sat_id,ground_station,window_start,window_end,duration_min
92,Patagonia,2025-04-12T23:57:00,2025-04-12T23:58:00,2.00
93,Patagonia,2025-03-30T03:11:00,2025-03-30T03:12:00,2.00
93,Patagonia,2025-03-30T18:52:00,2025-03-30T18:54:00,3.00
93,Patagonia,2025-03-31T03:10:00,2025-03-31T03:12:00,3.00
93,Patagonia,2025-03-31T18:51:00,2025-03-31T18:53:00,3.00
93,Patagonia,2025-04-01T03:09:00,2025-04-01T03:11:00,3.00
93,Patagonia,2025-04-01T18:51:00,2025-04-01T18:53:00,3.00
93,Patagonia,2025-04-02T03:09:00,2025-04-02T03:11:00,3.00
93,Patagonia,2025-04-02T18:51:00,2025-04-02T18:52:00,2.00
93,Patagonia,2025-04-03T03:09:00,2025-04-03T03:10:00,2.00
93,Patagonia,2025-04-05T17:11:00,2025-04-05T17:12:00,2.00
93,Patagonia,2025-04-06T01:29:00,2025-04-06T01:30:00,2.00
93,Patagonia,2025-04-06T17:10:00,2025-04-06T17:12:00,3.00
93,Patagonia,2025-04-07T01:28:00,2025-04-07T01:30:00,3.00
93,Patagonia,2025-04-07T17:09:00,2025-04-07T17:11:00,3.00
93,Patagonia,2025-04-08T01:27:00,2025-04-08T01:29:00,3.00
93,Patagonia,2025-04-08T17:09:00,2025-04-08T17:11:00,3.00
93,Patagonia,2025-04-09T01:27:00,2025-04-09T01:29:00,3.00
93,Patagonia,2025-04-09T17:09:00,2025-04-09T17:10:00,2.00
93,Patagonia,2025-04-10T01:27:00,2025-04-10T01:28:00,2.00
93,Patagonia,2025-04-10T17:09:00,2025-04-10T17:09:00,1.00
93,Patagonia,2025-04-12T15:29:00,2025-04-12T15:30:00,2.00
93,Patagonia,2025-04-12T23:47:00,2025-04-12T23:48:00,2.00
94,Patagonia,2025-03-30T03:01:00,2025-03-30T03:02:00,2.00
94,Patagonia,2025-03-30T18:42:00,2025-03-30T18:44:00,3.00
94,Patagonia,2025-03-31T03:00:00,2025-03-31T03:02:00,3.00
94,Patagonia,2025-03-31T18:42:00,2025-03-31T18:43:00,2.00
94,Patagonia,2025-04-01T03:00:00,2025-04-01T03:01:00,2.00
94,Patagonia,2025-04-01T18:41:00,2025-04-01T18:43:00,3.00
94,Patagonia,2025-04-02T02:59:00,2025-04-02T03:01:00,3.00
94,Patagonia,2025-04-02T18:41:00,2025-04-02T18:42:00,2.00
94,Patagonia,2025-04-03T02:59:00,2025-04-03T03:00:00,2.00
94,Patagonia,2025-04-03T18:41:00,2025-04-03T18:41:00,1.00
94,Patagonia,2025-04-04T02:58:00,2025-04-04T02:59:00,2.00
94,Patagonia,2025-04-05T17:02:00,2025-04-05T17:02:00,1.00
94,Patagonia,2025-04-06T17:00:00,2025-04-06T17:02:00,3.00
94,Patagonia,2025-04-07T01:18:00,2025-04-07T01:20:00,3.00
94,Patagonia,2025-04-07T17:00:00,2025-04-07T17:02:00,3.00
94,Patagonia,2025-04-08T01:18:00,2025-04-08T01:19:00,2.00
94,Patagonia,2025-04-08T16:59:00,2025-04-08T17:01:00,3.00
94,Patagonia,2025-04-09T01:17:00,2025-04-09T01:19:00,3.00
94,Patagonia,2025-04-09T16:59:00,2025-04-09T17:00:00,2.00
94,Patagonia,2025-04-10T01:17:00,2025-04-10T01:18:00,2.00
94,Patagonia,2025-04-10T16:59:00,2025-04-10T16:59:00,1.00
94,Patagonia,2025-04-11T01:16:00,2025-04-11T01:17:00,2.00
95,Patagonia,2025-03-30T18:33:00,2025-03-30T18:34:00,2.00
95,Patagonia,2025-03-31T02:51:00,2025-03-31T02:52:00,2.00
95,Patagonia,2025-03-31T18:32:00,2025-03-31T18:34:00,3.00
95,Patagonia,2025-04-01T02:50:00,2025-04-01T02:51:00,2.00
95,Patagonia,2025-04-01T18:31:00,2025-04-01T18:33:00,3.00
95,Patagonia,2025-04-02T02:49:00,2025-04-02T02:51:00,3.00
95,Patagonia,2025-04-02T18:31:00,2025-04-02T18:33:00,3.00
95,Patagonia,2025-04-03T02:49:00,2025-04-03T02:50:00,2.00
95,Patagonia,2025-04-03T18:30:00,2025-04-03T18:32:00,3.00
95,Patagonia,2025-04-04T02:48:00,2025-04-04T02:50:00,3.00
95,Patagonia,2025-04-04T18:31:00,2025-04-04T18:31:00,1.00
95,Patagonia,2025-04-05T02:48:00,2025-04-05T02:48:00,1.00
95,Patagonia,2025-04-06T16:51:00,2025-04-06T16:52:00,2.00
95,Patagonia,2025-04-07T01:09:00,2025-04-07T01:09:00,1.00
95,Patagonia,2025-04-07T16:50:00,2025-04-07T16:52:00,3.00
95,Patagonia,2025-04-08T01:08:00,2025-04-08T01:09:00,2.00
95,Patagonia,2025-04-08T16:49:00,2025-04-08T16:51:00,3.00
95,Patagonia,2025-04-09T01:07:00,2025-04-09T01:09:00,3.00
95,Patagonia,2025-04-09T16:49:00,2025-04-09T16:51:00,3.00
95,Patagonia,2025-04-10T01:07:00,2025-04-10T01:09:00,3.00
95,Patagonia,2025-04-10T16:48:00,2025-04-10T16:50:00,3.00
95,Patagonia,2025-04-11T01:06:00,2025-04-11T01:08:00,3.00
95,Patagonia,2025-04-11T16:48:00,2025-04-11T16:49:00,2.00
95,Patagonia,2025-04-12T01:06:00,2025-04-12T01:07:00,2.00
96,Patagonia,2025-03-31T18:22:00,2025-03-31T18:24:00,3.00
96,Patagonia,2025-04-01T02:40:00,2025-04-01T02:41:00,2.00
96,Patagonia,2025-04-01T18:21:00,2025-04-01T18:23:00,3.00
96,Patagonia,2025-04-02T02:39:00,2025-04-02T02:41:00,3.00
96,Patagonia,2025-04-02T18:21:00,2025-04-02T18:23:00,3.00
96,Patagonia,2025-04-03T02:39:00,2025-04-03T02:41:00,3.00
96,Patagonia,2025-04-03T18:20:00,2025-04-03T18:22:00,3.00
96,Patagonia,2025-04-04T02:38:00,2025-04-04T02:40:00,3.00
96,Patagonia,2025-04-04T18:20:00,2025-04-04T18:21:00,2.00
96,Patagonia,2025-04-05T02:38:00,2025-04-05T02:39:00,2.00
96,Patagonia,2025-04-07T16:41:00,2025-04-07T16:42:00,2.00
96,Patagonia,2025-04-08T00:58:00,2025-04-08T00:59:00,2.00
96,Patagonia,2025-04-08T16:40:00,2025-04-08T16:41:00,2.00
96,Patagonia,2025-04-09T00:58:00,2025-04-09T00:59:00,2.00
96,Patagonia,2025-04-09T16:39:00,2025-04-09T16:41:00,3.00
96,Patagonia,2025-04-10T00:57:00,2025-04-10T00:59:00,3.00
96,Patagonia,2025-04-10T16:38:00,2025-04-10T16:40:00,3.00
96,Patagonia,2025-04-11T00:56:00,2025-04-11T00:58:00,3.00
96,Patagonia,2025-04-11T16:38:00,2025-04-11T16:39:00,2.00
96,Patagonia,2025-04-12T00:56:00,2025-04-12T00:57:00,2.00
96,Patagonia,2025-04-12T16:38:00,2025-04-12T16:38:00,1.00
97,Patagonia,2025-03-30T04:10:00,2025-03-30T04:10:00,1.00
97,Patagonia,2025-03-31T18:13:00,2025-03-31T18:13:00,1.00
97,Patagonia,2025-04-01T02:31:00,2025-04-01T02:31:00,1.00
97,Patagonia,2025-04-01T18:12:00,2025-04-01T18:13:00,2.00
97,Patagonia,2025-04-02T02:30:00,2025-04-02T02:31:00,2.00
97,Patagonia,2025-04-02T18:11:00,2025-04-02T18:13:00,3.00
97,Patagonia,2025-04-03T02:29:00,2025-04-03T02:31:00,3.00
97,Patagonia,2025-04-03T18:11:00,2025-04-03T18:12:00,2.00
97,Patagonia,2025-04-04T02:28:00,2025-04-04T02:30:00,3.00
97,Patagonia,2025-04-04T18:10:00,2025-04-04T18:12:00,3.00
97,Patagonia,2025-04-05T02:28:00,2025-04-05T02:30:00,3.00
97,Patagonia,2025-04-05T18:10:00,2025-04-05T18:11:00,2.00
97,Patagonia,2025-04-06T02:28:00,2025-04-06T02:29:00,2.00
97,Patagonia,2025-04-08T16:30:00,2025-04-08T16:31:00,2.00
97,Patagonia,2025-04-09T00:48:00,2025-04-09T00:49:00,2.00
97,Patagonia,2025-04-09T16:29:00,2025-04-09T16:31:00,3.00
97,Patagonia,2025-04-10T00:47:00,2025-04-10T00:49:00,3.00
97,Patagonia,2025-04-10T16:29:00,2025-04-10T16:30:00,2.00
97,Patagonia,2025-04-11T00:46:00,2025-04-11T00:48:00,3.00
97,Patagonia,2025-04-11T16:28:00,2025-04-11T16:30:00,3.00
97,Patagonia,2025-04-12T00:46:00,2025-04-12T00:48:00,3.00
97,Patagonia,2025-04-12T16:28:00,2025-04-12T16:29:00,2.00
98,Patagonia,2025-03-30T04:00:00,2025-03-30T04:01:00,2.00
98,Patagonia,2025-03-30T19:42:00,2025-03-30T19:42:00,1.00
98,Patagonia,2025-03-31T04:00:00,2025-03-31T04:00:00,1.00
98,Patagonia,2025-04-01T18:02:00,2025-04-01T18:03:00,2.00
98,Patagonia,2025-04-02T02:20:00,2025-04-02T02:21:00,2.00
98,Patagonia,2025-04-02T18:01:00,2025-04-02T18:03:00,3.00
98,Patagonia,2025-04-03T02:19:00,2025-04-03T02:21:00,3.00
98,Patagonia,2025-04-03T18:01:00,2025-04-03T18:03:00,3.00
98,Patagonia,2025-04-04T02:19:00,2025-04-04T02:20:00,2.00
98,Patagonia,2025-04-04T18:00:00,2025-04-04T18:02:00,3.00
98,Patagonia,2025-04-05T02:18:00,2025-04-05T02:20:00,3.00
98,Patagonia,2025-04-05T18:00:00,2025-04-05T18:01:00,2.00
98,Patagonia,2025-04-06T02:18:00,2025-04-06T02:19:00,2.00
98,Patagonia,2025-04-06T18:00:00,2025-04-06T18:00:00,1.00
98,Patagonia,2025-04-07T02:18:00,2025-04-07T02:18:00,1.00
98,Patagonia,2025-04-08T16:21:00,2025-04-08T16:21:00,1.00
98,Patagonia,2025-04-09T00:39:00,2025-04-09T00:39:00,1.00
98,Patagonia,2025-04-09T16:20:00,2025-04-09T16:21:00,2.00
98,Patagonia,2025-04-10T00:37:00,2025-04-10T00:39:00,3.00
98,Patagonia,2025-04-10T16:19:00,2025-04-10T16:21:00,3.00
98,Patagonia,2025-04-11T00:37:00,2025-04-11T00:38:00,2.00
98,Patagonia,2025-04-11T16:18:00,2025-04-11T16:20:00,3.00
98,Patagonia,2025-04-12T00:36:00,2025-04-12T00:38:00,3.00
98,Patagonia,2025-04-12T16:18:00,2025-04-12T16:19:00,2.00
99,Patagonia,2025-03-30T03:50:00,2025-03-30T03:51:00,2.00
99,Patagonia,2025-03-30T19:32:00,2025-03-30T19:33:00,2.00
99,Patagonia,2025-03-31T03:49:00,2025-03-31T03:51:00,3.00
99,Patagonia,2025-04-02T17:52:00,2025-04-02T17:53:00,2.00
99,Patagonia,2025-04-03T02:10:00,2025-04-03T02:11:00,2.00
99,Patagonia,2025-04-03T17:51:00,2025-04-03T17:53:00,3.00
99,Patagonia,2025-04-04T02:09:00,2025-04-04T02:11:00,3.00
99,Patagonia,2025-04-04T17:50:00,2025-04-04T17:52:00,3.00
99,Patagonia,2025-04-05T02:08:00,2025-04-05T02:10:00,3.00
99,Patagonia,2025-04-05T17:50:00,2025-04-05T17:52:00,3.00
99,Patagonia,2025-04-06T02:08:00,2025-04-06T02:10:00,3.00
99,Patagonia,2025-04-06T17:50:00,2025-04-06T17:51:00,2.00
99,Patagonia,2025-04-07T02:07:00,2025-04-07T02:09:00,3.00
99,Patagonia,2025-04-07T17:50:00,2025-04-07T17:50:00,1.00
99,Patagonia,2025-04-08T02:07:00,2025-04-08T02:07:00,1.00
99,Patagonia,2025-04-09T16:10:00,2025-04-09T16:11:00,2.00
99,Patagonia,2025-04-10T00:28:00,2025-04-10T00:29:00,2.00
99,Patagonia,2025-04-10T16:09:00,2025-04-10T16:11:00,3.00
99,Patagonia,2025-04-11T00:27:00,2025-04-11T00:29:00,3.00
99,Patagonia,2025-04-11T16:08:00,2025-04-11T16:10:00,3.00
99,Patagonia,2025-04-12T00:26:00,2025-04-12T00:28:00,3.00
99,Patagonia,2025-04-12T16:08:00,2025-04-12T16:10:00,3.00
100,Patagonia,2025-03-30T05:16:00,2025-03-30T05:17:00,2.00
100,Patagonia,2025-04-01T19:19:00,2025-04-01T19:20:00,2.00
100,Patagonia,2025-04-02T03:36:00,2025-04-02T03:38:00,3.00
100,Patagonia,2025-04-02T19:18:00,2025-04-02T19:19:00,2.00
100,Patagonia,2025-04-03T03:36:00,2025-04-03T03:37:00,2.00
100,Patagonia,2025-04-03T19:17:00,2025-04-03T19:19:00,3.00
100,Patagonia,2025-04-04T03:35:00,2025-04-04T03:37:00,3.00
100,Patagonia,2025-04-04T19:17:00,2025-04-04T19:18:00,2.00
100,Patagonia,2025-04-05T03:34:00,2025-04-05T03:36:00,3.00
100,Patagonia,2025-04-05T19:16:00,2025-04-05T19:18:00,3.00
100,Patagonia,2025-04-06T03:34:00,2025-04-06T03:35:00,2.00
100,Patagonia,2025-04-07T03:34:00,2025-04-07T03:34:00,1.00
100,Patagonia,2025-04-08T17:37:00,2025-04-08T17:38:00,2.00
100,Patagonia,2025-04-09T01:55:00,2025-04-09T01:55:00,1.00
100,Patagonia,2025-04-09T17:36:00,2025-04-09T17:37:00,2.00
100,Patagonia,2025-04-10T01:54:00,2025-04-10T01:55:00,2.00
100,Patagonia,2025-04-10T17:35:00,2025-04-10T17:37:00,3.00
100,Patagonia,2025-04-11T01:53:00,2025-04-11T01:55:00,3.00
100,Patagonia,2025-04-11T17:35:00,2025-04-11T17:36:00,2.00
100,Patagonia,2025-04-12T01:53:00,2025-04-12T01:54:00,2.00
100,Patagonia,2025-04-12T17:34:00,2025-04-12T17:36:00,3.00
101,Patagonia,2025-03-30T05:06:00,2025-03-30T05:08:00,3.00
101,Patagonia,2025-03-30T20:48:00,2025-03-30T20:49:00,2.00
101,Patagonia,2025-03-31T05:06:00,2025-03-31T05:07:00,2.00
101,Patagonia,2025-04-01T19:09:00,2025-04-01T19:10:00,2.00
101,Patagonia,2025-04-02T03:27:00,2025-04-02T03:27:00,1.00
101,Patagonia,2025-04-02T19:08:00,2025-04-02T19:10:00,3.00
101,Patagonia,2025-04-03T03:26:00,2025-04-03T03:27:00,2.00
101,Patagonia,2025-04-03T19:07:00,2025-04-03T19:09:00,3.00
101,Patagonia,2025-04-04T03:25:00,2025-04-04T03:27:00,3.00
101,Patagonia,2025-04-04T19:07:00,2025-04-04T19:09:00,3.00
101,Patagonia,2025-04-05T03:25:00,2025-04-05T03:27:00,3.00
101,Patagonia,2025-04-05T19:06:00,2025-04-05T19:08:00,3.00
101,Patagonia,2025-04-06T03:24:00,2025-04-06T03:26:00,3.00
101,Patagonia,2025-04-06T19:06:00,2025-04-06T19:07:00,2.00
101,Patagonia,2025-04-07T03:24:00,2025-04-07T03:25:00,2.00
101,Patagonia,2025-04-09T17:26:00,2025-04-09T17:27:00,2.00
101,Patagonia,2025-04-10T01:44:00,2025-04-10T01:45:00,2.00
101,Patagonia,2025-04-10T17:25:00,2025-04-10T17:27:00,3.00
101,Patagonia,2025-04-11T01:43:00,2025-04-11T01:45:00,3.00
101,Patagonia,2025-04-11T17:25:00,2025-04-11T17:27:00,3.00
101,Patagonia,2025-04-12T01:43:00,2025-04-12T01:45:00,3.00
101,Patagonia,2025-04-12T17:24:00,2025-04-12T17:26:00,3.00
102,Patagonia,2025-03-30T04:56:00,2025-03-30T04:58:00,3.00
102,Patagonia,2025-03-30T20:38:00,2025-03-30T20:39:00,2.00
102,Patagonia,2025-03-31T04:56:00,2025-03-31T04:57:00,2.00
102,Patagonia,2025-03-31T20:38:00,2025-03-31T20:38:00,1.00
102,Patagonia,2025-04-01T04:56:00,2025-04-01T04:56:00,1.00
102,Patagonia,2025-04-02T18:59:00,2025-04-02T18:59:00,1.00
102,Patagonia,2025-04-03T03:17:00,2025-04-03T03:17:00,1.00
102,Patagonia,2025-04-03T18:58:00,2025-04-03T18:59:00,2.00
102,Patagonia,2025-04-04T03:16:00,2025-04-04T03:17:00,2.00
102,Patagonia,2025-04-04T18:57:00,2025-04-04T18:59:00,3.00
102,Patagonia,2025-04-05T03:15:00,2025-04-05T03:17:00,3.00
102,Patagonia,2025-04-05T18:56:00,2025-04-05T18:58:00,3.00
102,Patagonia,2025-04-06T03:14:00,2025-04-06T03:16:00,3.00
102,Patagonia,2025-04-06T18:56:00,2025-04-06T18:58:00,3.00
102,Patagonia,2025-04-07T03:14:00,2025-04-07T03:15:00,2.00
102,Patagonia,2025-04-07T18:56:00,2025-04-07T18:57:00,2.00
102,Patagonia,2025-04-08T03:14:00,2025-04-08T03:14:00,1.00
102,Patagonia,2025-04-09T17:17:00,2025-04-09T17:17:00,1.00
102,Patagonia,2025-04-10T01:35:00,2025-04-10T01:35:00,1.00
102,Patagonia,2025-04-10T17:16:00,2025-04-10T17:17:00,2.00
102,Patagonia,2025-04-11T01:34:00,2025-04-11T01:35:00,2.00
102,Patagonia,2025-04-11T17:15:00,2025-04-11T17:17:00,3.00
102,Patagonia,2025-04-12T01:33:00,2025-04-12T01:35:00,3.00
102,Patagonia,2025-04-12T17:14:00,2025-04-12T17:16:00,3.00
103,Patagonia,2025-03-30T04:46:00,2025-03-30T04:48:00,3.00
103,Patagonia,2025-03-30T20:28:00,2025-03-30T20:30:00,3.00
103,Patagonia,2025-03-31T04:46:00,2025-03-31T04:48:00,3.00
103,Patagonia,2025-03-31T20:28:00,2025-03-31T20:29:00,2.00
103,Patagonia,2025-04-01T04:46:00,2025-04-01T04:47:00,2.00
103,Patagonia,2025-04-03T18:48:00,2025-04-03T18:49:00,2.00
103,Patagonia,2025-04-04T03:06:00,2025-04-04T03:07:00,2.00
103,Patagonia,2025-04-04T18:47:00,2025-04-04T18:49:00,3.00
103,Patagonia,2025-04-05T03:05:00,2025-04-05T03:07:00,3.00
103,Patagonia,2025-04-05T18:47:00,2025-04-05T18:48:00,2.00
103,Patagonia,2025-04-06T03:04:00,2025-04-06T03:06:00,3.00
103,Patagonia,2025-04-06T18:46:00,2025-04-06T18:48:00,3.00
103,Patagonia,2025-04-07T03:04:00,2025-04-07T03:06:00,3.00
103,Patagonia,2025-04-07T18:46:00,2025-04-07T18:47:00,2.00
103,Patagonia,2025-04-08T03:04:00,2025-04-08T03:05:00,2.00
103,Patagonia,2025-04-08T18:46:00,2025-04-08T18:46:00,1.00
103,Patagonia,2025-04-09T03:04:00,2025-04-09T03:04:00,1.00
103,Patagonia,2025-04-10T17:06:00,2025-04-10T17:07:00,2.00
103,Patagonia,2025-04-11T01:24:00,2025-04-11T01:25:00,2.00
103,Patagonia,2025-04-11T17:05:00,2025-04-11T17:07:00,3.00
103,Patagonia,2025-04-12T01:23:00,2025-04-12T01:25:00,3.00
103,Patagonia,2025-04-12T17:05:00,2025-04-12T17:06:00,2.00
104,Patagonia,2025-03-30T04:37:00,2025-03-30T04:38:00,2.00
104,Patagonia,2025-03-30T20:18:00,2025-03-30T20:20:00,3.00
104,Patagonia,2025-03-31T04:36:00,2025-03-31T04:38:00,3.00
104,Patagonia,2025-03-31T20:18:00,2025-03-31T20:19:00,2.00
104,Patagonia,2025-04-01T04:36:00,2025-04-01T04:37:00,2.00
104,Patagonia,2025-04-01T20:18:00,2025-04-01T20:18:00,1.00
104,Patagonia,2025-04-02T04:35:00,2025-04-02T04:36:00,2.00
104,Patagonia,2025-04-03T18:39:00,2025-04-03T18:39:00,1.00
104,Patagonia,2025-04-04T18:38:00,2025-04-04T18:39:00,2.00
104,Patagonia,2025-04-05T02:56:00,2025-04-05T02:57:00,2.00
104,Patagonia,2025-04-05T18:37:00,2025-04-05T18:39:00,3.00
104,Patagonia,2025-04-06T02:55:00,2025-04-06T02:56:00,2.00
104,Patagonia,2025-04-06T18:36:00,2025-04-06T18:38:00,3.00
104,Patagonia,2025-04-07T02:54:00,2025-04-07T02:56:00,3.00
104,Patagonia,2025-04-07T18:36:00,2025-04-07T18:37:00,2.00
104,Patagonia,2025-04-08T02:54:00,2025-04-08T02:55:00,2.00
104,Patagonia,2025-04-08T18:36:00,2025-04-08T18:37:00,2.00
104,Patagonia,2025-04-09T02:53:00,2025-04-09T02:55:00,3.00
104,Patagonia,2025-04-11T16:56:00,2025-04-11T16:57:00,2.00
104,Patagonia,2025-04-12T01:14:00,2025-04-12T01:15:00,2.00
104,Patagonia,2025-04-12T16:55:00,2025-04-12T16:57:00,3.00
105,Patagonia,2025-03-30T04:27:00,2025-03-30T04:28:00,2.00
105,Patagonia,2025-03-30T20:08:00,2025-03-30T20:10:00,3.00
105,Patagonia,2025-03-31T04:26:00,2025-03-31T04:28:00,3.00
105,Patagonia,2025-03-31T20:08:00,2025-03-31T20:10:00,3.00
105,Patagonia,2025-04-01T04:26:00,2025-04-01T04:28:00,3.00
105,Patagonia,2025-04-01T20:08:00,2025-04-01T20:09:00,2.00
105,Patagonia,2025-04-02T04:25:00,2025-04-02T04:27:00,3.00
105,Patagonia,2025-04-02T20:08:00,2025-04-02T20:08:00,1.00
105,Patagonia,2025-04-03T04:25:00,2025-04-03T04:26:00,2.00
105,Patagonia,2025-04-04T18:28:00,2025-04-04T18:29:00,2.00
105,Patagonia,2025-04-05T02:46:00,2025-04-05T02:46:00,1.00
105,Patagonia,2025-04-05T18:27:00,2025-04-05T18:29:00,3.00
105,Patagonia,2025-04-06T02:45:00,2025-04-06T02:46:00,2.00
105,Patagonia,2025-04-06T18:26:00,2025-04-06T18:28:00,3.00
105,Patagonia,2025-04-07T02:44:00,2025-04-07T02:46:00,3.00
105,Patagonia,2025-04-07T18:26:00,2025-04-07T18:28:00,3.00
105,Patagonia,2025-04-08T02:44:00,2025-04-08T02:46:00,3.00
105,Patagonia,2025-04-08T18:25:00,2025-04-08T18:27:00,3.00
105,Patagonia,2025-04-09T02:43:00,2025-04-09T02:45:00,3.00
105,Patagonia,2025-04-09T18:25:00,2025-04-09T18:26:00,2.00
105,Patagonia,2025-04-10T02:43:00,2025-04-10T02:44:00,2.00
105,Patagonia,2025-04-12T16:45:00,2025-04-12T16:47:00,3.00
106,Patagonia,2025-03-30T04:17:00,2025-03-30T04:18:00,2.00
106,Patagonia,2025-03-30T19:59:00,2025-03-30T20:00:00,2.00
106,Patagonia,2025-03-31T04:17:00,2025-03-31T04:18:00,2.00
106,Patagonia,2025-03-31T19:58:00,2025-03-31T20:00:00,3.00
106,Patagonia,2025-04-01T04:16:00,2025-04-01T04:18:00,3.00
106,Patagonia,2025-04-01T19:58:00,2025-04-01T19:59:00,2.00
106,Patagonia,2025-04-02T04:15:00,2025-04-02T04:17:00,3.00
106,Patagonia,2025-04-02T19:57:00,2025-04-02T19:58:00,2.00
106,Patagonia,2025-04-03T04:15:00,2025-04-03T04:16:00,2.00
106,Patagonia,2025-04-04T04:15:00,2025-04-04T04:15:00,1.00
106,Patagonia,2025-04-05T18:18:00,2025-04-05T18:19:00,2.00
106,Patagonia,2025-04-06T02:36:00,2025-04-06T02:36:00,1.00
106,Patagonia,2025-04-06T18:17:00,2025-04-06T18:18:00,2.00
106,Patagonia,2025-04-07T02:35:00,2025-04-07T02:36:00,2.00
106,Patagonia,2025-04-07T18:16:00,2025-04-07T18:18:00,3.00
106,Patagonia,2025-04-08T02:34:00,2025-04-08T02:36:00,3.00
106,Patagonia,2025-04-08T18:16:00,2025-04-08T18:17:00,2.00
106,Patagonia,2025-04-09T02:33:00,2025-04-09T02:35:00,3.00
106,Patagonia,2025-04-09T18:15:00,2025-04-09T18:17:00,3.00
106,Patagonia,2025-04-10T02:33:00,2025-04-10T02:35:00,3.00
106,Patagonia,2025-04-10T18:15:00,2025-04-10T18:16:00,2.00
106,Patagonia,2025-04-11T02:33:00,2025-04-11T02:33:00,1.00
106,Patagonia,2025-04-12T16:36:00,2025-04-12T16:36:00,1.00
107,Patagonia,2025-03-30T04:08:00,2025-03-30T04:08:00,1.00
107,Patagonia,2025-03-30T19:49:00,2025-03-30T19:50:00,2.00
107,Patagonia,2025-03-31T04:07:00,2025-03-31T04:08:00,2.00
107,Patagonia,2025-03-31T19:48:00,2025-03-31T19:50:00,3.00
107,Patagonia,2025-04-01T04:06:00,2025-04-01T04:08:00,3.00
107,Patagonia,2025-04-01T19:48:00,2025-04-01T19:50:00,3.00
107,Patagonia,2025-04-02T04:06:00,2025-04-02T04:07:00,2.00
107,Patagonia,2025-04-02T19:47:00,2025-04-02T19:49:00,3.00
107,Patagonia,2025-04-03T04:05:00,2025-04-03T04:07:00,3.00
107,Patagonia,2025-04-03T19:47:00,2025-04-03T19:48:00,2.00
107,Patagonia,2025-04-04T04:05:00,2025-04-04T04:06:00,2.00
107,Patagonia,2025-04-06T18:07:00,2025-04-06T18:08:00,2.00
107,Patagonia,2025-04-07T02:25:00,2025-04-07T02:26:00,2.00
107,Patagonia,2025-04-07T18:06:00,2025-04-07T18:08:00,3.00
107,Patagonia,2025-04-08T02:24:00,2025-04-08T02:26:00,3.00
107,Patagonia,2025-04-08T18:06:00,2025-04-08T18:08:00,3.00
107,Patagonia,2025-04-09T02:24:00,2025-04-09T02:25:00,2.00
107,Patagonia,2025-04-09T18:05:00,2025-04-09T18:07:00,3.00
107,Patagonia,2025-04-10T02:23:00,2025-04-10T02:25:00,3.00
107,Patagonia,2025-04-10T18:05:00,2025-04-10T18:06:00,2.00
107,Patagonia,2025-04-11T02:23:00,2025-04-11T02:24:00,2.00
107,Patagonia,2025-04-11T18:05:00,2025-04-11T18:05:00,1.00
107,Patagonia,2025-04-12T02:23:00,2025-04-12T02:23:00,1.00
108,Patagonia,2025-03-30T19:40:00,2025-03-30T19:40:00,1.00
108,Patagonia,2025-03-31T03:58:00,2025-03-31T03:58:00,1.00
108,Patagonia,2025-03-31T19:39:00,2025-03-31T19:40:00,2.00
108,Patagonia,2025-04-01T03:56:00,2025-04-01T03:58:00,3.00
108,Patagonia,2025-04-01T19:38:00,2025-04-01T19:40:00,3.00
108,Patagonia,2025-04-02T03:56:00,2025-04-02T03:58:00,3.00
108,Patagonia,2025-04-02T19:37:00,2025-04-02T19:39:00,3.00
108,Patagonia,2025-04-03T03:55:00,2025-04-03T03:57:00,3.00
108,Patagonia,2025-04-03T19:37:00,2025-04-03T19:38:00,2.00
108,Patagonia,2025-04-04T03:55:00,2025-04-04T03:56:00,2.00
108,Patagonia,2025-04-04T19:37:00,2025-04-04T19:37:00,1.00
108,Patagonia,2025-04-05T03:55:00,2025-04-05T03:55:00,1.00
108,Patagonia,2025-04-06T17:58:00,2025-04-06T17:58:00,1.00
108,Patagonia,2025-04-07T17:57:00,2025-04-07T17:58:00,2.00
108,Patagonia,2025-04-08T02:15:00,2025-04-08T02:16:00,2.00
108,Patagonia,2025-04-08T17:56:00,2025-04-08T17:58:00,3.00
108,Patagonia,2025-04-09T02:14:00,2025-04-09T02:16:00,3.00
108,Patagonia,2025-04-09T17:55:00,2025-04-09T17:57:00,3.00
108,Patagonia,2025-04-10T02:13:00,2025-04-10T02:15:00,3.00
108,Patagonia,2025-04-10T17:55:00,2025-04-10T17:57:00,3.00
108,Patagonia,2025-04-11T02:13:00,2025-04-11T02:14:00,2.00
108,Patagonia,2025-04-11T17:55:00,2025-04-11T17:56:00,2.00
108,Patagonia,2025-04-12T02:12:00,2025-04-12T02:14:00,3.00
109,Patagonia,2025-03-31T19:29:00,2025-03-31T19:30:00,2.00
109,Patagonia,2025-04-01T03:47:00,2025-04-01T03:48:00,2.00
109,Patagonia,2025-04-01T19:28:00,2025-04-01T19:30:00,3.00
109,Patagonia,2025-04-02T03:46:00,2025-04-02T03:48:00,3.00
109,Patagonia,2025-04-02T19:27:00,2025-04-02T19:29:00,3.00
109,Patagonia,2025-04-03T03:45:00,2025-04-03T03:47:00,3.00
109,Patagonia,2025-04-03T19:27:00,2025-04-03T19:29:00,3.00
109,Patagonia,2025-04-04T03:45:00,2025-04-04T03:47:00,3.00
