sat_id,ground_station,window_start,window_end,duration_min
99,Abisko,2025-04-02T02:01:00,2025-04-02T02:03:00,3.00
99,Abisko,2025-04-02T03:40:00,2025-04-02T03:42:00,3.00
99,Abisko,2025-04-02T05:18:00,2025-04-02T05:19:00,2.00
99,Abisko,2025-04-03T00:22:00,2025-04-03T00:24:00,3.00
99,Abisko,2025-04-03T02:01:00,2025-04-03T02:03:00,3.00
99,Abisko,2025-04-03T03:39:00,2025-04-03T03:41:00,3.00
99,Abisko,2025-04-03T05:18:00,2025-04-03T05:18:00,1.00
99,Abisko,2025-04-03T22:45:00,2025-04-03T22:45:00,1.00
99,Abisko,2025-04-04T00:22:00,2025-04-04T00:24:00,3.00
99,Abisko,2025-04-04T02:00:00,2025-04-04T02:02:00,3.00
99,Abisko,2025-04-04T03:39:00,2025-04-04T03:41:00,3.00
99,Abisko,2025-04-04T22:44:00,2025-04-04T22:45:00,2.00
99,Abisko,2025-04-05T00:21:00,2025-04-05T00:23:00,3.00
99,Abisko,2025-04-05T02:00:00,2025-04-05T02:02:00,3.00
99,Abisko,2025-04-05T03:38:00,2025-04-05T03:40:00,3.00
99,Abisko,2025-04-05T22:43:00,2025-04-05T22:44:00,2.00
99,Abisko,2025-04-06T00:21:00,2025-04-06T00:23:00,3.00
99,Abisko,2025-04-06T01:59:00,2025-04-06T02:01:00,3.00
99,Abisko,2025-04-06T03:38:00,2025-04-06T03:39:00,2.00
99,Abisko,2025-04-06T22:42:00,2025-04-06T22:44:00,3.00
99,Abisko,2025-04-07T00:20:00,2025-04-07T00:22:00,3.00
99,Abisko,2025-04-07T01:59:00,2025-04-07T02:01:00,3.00
99,Abisko,2025-04-07T03:37:00,2025-04-07T03:39:00,3.00
99,Abisko,2025-04-07T22:42:00,2025-04-07T22:43:00,2.00
99,Abisko,2025-04-08T00:20:00,2025-04-08T00:22:00,3.00
99,Abisko,2025-04-08T01:58:00,2025-04-08T02:00:00,3.00
99,Abisko,2025-04-08T03:37:00,2025-04-08T03:38:00,2.00
99,Abisko,2025-04-08T22:41:00,2025-04-08T22:43:00,3.00
99,Abisko,2025-04-09T00:19:00,2025-04-09T00:21:00,3.00
99,Abisko,2025-04-09T01:58:00,2025-04-09T02:00:00,3.00
99,Abisko,2025-04-09T03:36:00,2025-04-09T03:37:00,2.00
99,Abisko,2025-04-09T22:41:00,2025-04-09T22:42:00,2.00
99,Abisko,2025-04-10T00:19:00,2025-04-10T00:21:00,3.00
99,Abisko,2025-04-10T01:57:00,2025-04-10T01:59:00,3.00
99,Abisko,2025-04-10T03:36:00,2025-04-10T03:36:00,1.00
99,Abisko,2025-04-10T21:03:00,2025-04-10T21:03:00,1.00
99,Abisko,2025-04-10T22:40:00,2025-04-10T22:42:00,3.00
99,Abisko,2025-04-11T00:18:00,2025-04-11T00:20:00,3.00
99,Abisko,2025-04-11T01:57:00,2025-04-11T01:59:00,3.00
99,Abisko,2025-04-11T21:02:00,2025-04-11T21:03:00,2.00
99,Abisko,2025-04-11T22:39:00,2025-04-11T22:41:00,3.00
99,Abisko,2025-04-12T00:18:00,2025-04-12T00:20:00,3.00
99,Abisko,2025-04-12T01:56:00,2025-04-12T01:58:00,3.00
99,Abisko,2025-04-12T21:01:00,2025-04-12T21:02:00,2.00
99,Abisko,2025-04-12T22:39:00,2025-04-12T22:41:00,3.00
100,Abisko,2025-03-30T01:51:00,2025-03-30T01:53:00,3.00
100,Abisko,2025-03-30T03:29:00,2025-03-30T03:31:00,3.00
100,Abisko,2025-03-30T05:07:00,2025-03-30T05:09:00,3.00
100,Abisko,2025-03-30T06:46:00,2025-03-30T06:47:00,2.00
100,Abisko,2025-03-31T01:50:00,2025-03-31T01:52:00,3.00
100,Abisko,2025-03-31T03:29:00,2025-03-31T03:30:00,2.00
100,Abisko,2025-03-31T05:07:00,2025-03-31T05:09:00,3.00
100,Abisko,2025-03-31T06:45:00,2025-03-31T06:47:00,3.00
100,Abisko,2025-04-01T01:50:00,2025-04-01T01:52:00,3.00
100,Abisko,2025-04-01T03:28:00,2025-04-01T03:30:00,3.00
100,Abisko,2025-04-01T05:06:00,2025-04-01T05:08:00,3.00
100,Abisko,2025-04-01T06:45:00,2025-04-01T06:46:00,2.00
100,Abisko,2025-04-02T01:49:00,2025-04-02T01:51:00,3.00
100,Abisko,2025-04-02T03:28:00,2025-04-02T03:29:00,2.00
100,Abisko,2025-04-02T05:06:00,2025-04-02T05:08:00,3.00
100,Abisko,2025-04-02T06:45:00,2025-04-02T06:45:00,1.00
100,Abisko,2025-04-03T00:11:00,2025-04-03T00:12:00,2.00
100,Abisko,2025-04-03T01:49:00,2025-04-03T01:51:00,3.00
100,Abisko,2025-04-03T03:27:00,2025-04-03T03:29:00,3.00
100,Abisko,2025-04-03T05:05:00,2025-04-03T05:07:00,3.00
100,Abisko,2025-04-04T00:11:00,2025-04-04T00:12:00,2.00
100,Abisko,2025-04-04T01:48:00,2025-04-04T01:50:00,3.00
100,Abisko,2025-04-04T03:27:00,2025-04-04T03:28:00,2.00
100,Abisko,2025-04-04T05:05:00,2025-04-04T05:07:00,3.00
100,Abisko,2025-04-05T00:10:00,2025-04-05T00:11:00,2.00
100,Abisko,2025-04-05T01:48:00,2025-04-05T01:50:00,3.00
100,Abisko,2025-04-05T03:26:00,2025-04-05T03:28:00,3.00
100,Abisko,2025-04-05T05:04:00,2025-04-05T05:06:00,3.00
100,Abisko,2025-04-06T00:09:00,2025-04-06T00:11:00,3.00
100,Abisko,2025-04-06T01:47:00,2025-04-06T01:49:00,3.00
100,Abisko,2025-04-06T03:26:00,2025-04-06T03:27:00,2.00
100,Abisko,2025-04-06T05:04:00,2025-04-06T05:05:00,2.00
100,Abisko,2025-04-07T00:08:00,2025-04-07T00:10:00,3.00
100,Abisko,2025-04-07T01:47:00,2025-04-07T01:48:00,2.00
100,Abisko,2025-04-07T03:25:00,2025-04-07T03:27:00,3.00
100,Abisko,2025-04-07T05:03:00,2025-04-07T05:05:00,3.00
100,Abisko,2025-04-08T00:08:00,2025-04-08T00:10:00,3.00
100,Abisko,2025-04-08T01:46:00,2025-04-08T01:48:00,3.00
100,Abisko,2025-04-08T03:24:00,2025-04-08T03:26:00,3.00
100,Abisko,2025-04-08T05:03:00,2025-04-08T05:04:00,2.00
100,Abisko,2025-04-09T00:07:00,2025-04-09T00:09:00,3.00
100,Abisko,2025-04-09T01:46:00,2025-04-09T01:47:00,2.00
100,Abisko,2025-04-09T03:24:00,2025-04-09T03:26:00,3.00
100,Abisko,2025-04-09T05:03:00,2025-04-09T05:03:00,1.00
100,Abisko,2025-04-09T22:30:00,2025-04-09T22:30:00,1.00
100,Abisko,2025-04-10T00:07:00,2025-04-10T00:09:00,3.00
100,Abisko,2025-04-10T01:45:00,2025-04-10T01:47:00,3.00
100,Abisko,2025-04-10T03:23:00,2025-04-10T03:25:00,3.00
100,Abisko,2025-04-10T22:29:00,2025-04-10T22:30:00,2.00
100,Abisko,2025-04-11T00:06:00,2025-04-11T00:08:00,3.00
100,Abisko,2025-04-11T01:45:00,2025-04-11T01:46:00,2.00
100,Abisko,2025-04-11T03:23:00,2025-04-11T03:25:00,3.00
100,Abisko,2025-04-11T22:28:00,2025-04-11T22:29:00,2.00
100,Abisko,2025-04-12T00:06:00,2025-04-12T00:08:00,3.00
100,Abisko,2025-04-12T01:44:00,2025-04-12T01:46:00,3.00
100,Abisko,2025-04-12T03:22:00,2025-04-12T03:24:00,3.00
100,Abisko,2025-04-12T22:27:00,2025-04-12T22:29:00,3.00
101,Abisko,2025-03-30T01:41:00,2025-03-30T01:43:00,3.00
101,Abisko,2025-03-30T03:19:00,2025-03-30T03:21:00,3.00
101,Abisko,2025-03-30T04:58:00,2025-03-30T05:00:00,3.00
101,Abisko,2025-03-30T06:36:00,2025-03-30T06:38:00,3.00
101,Abisko,2025-03-31T01:41:00,2025-03-31T01:42:00,2.00
101,Abisko,2025-03-31T03:19:00,2025-03-31T03:21:00,3.00
101,Abisko,2025-03-31T04:57:00,2025-03-31T04:59:00,3.00
101,Abisko,2025-03-31T06:35:00,2025-03-31T06:37:00,3.00
101,Abisko,2025-04-01T01:40:00,2025-04-01T01:42:00,3.00
101,Abisko,2025-04-01T03:18:00,2025-04-01T03:20:00,3.00
101,Abisko,2025-04-01T04:57:00,2025-04-01T04:58:00,2.00
101,Abisko,2025-04-01T06:35:00,2025-04-01T06:36:00,2.00
101,Abisko,2025-04-02T01:39:00,2025-04-02T01:41:00,3.00
101,Abisko,2025-04-02T03:18:00,2025-04-02T03:20:00,3.00
101,Abisko,2025-04-02T04:56:00,2025-04-02T04:58:00,3.00
101,Abisko,2025-04-02T06:35:00,2025-04-02T06:35:00,1.00
101,Abisko,2025-04-03T00:02:00,2025-04-03T00:02:00,1.00
101,Abisko,2025-04-03T01:39:00,2025-04-03T01:41:00,3.00
101,Abisko,2025-04-03T03:17:00,2025-04-03T03:19:00,3.00
101,Abisko,2025-04-03T04:56:00,2025-04-03T04:57:00,2.00
101,Abisko,2025-04-04T00:01:00,2025-04-04T00:02:00,2.00
101,Abisko,2025-04-04T01:38:00,2025-04-04T01:40:00,3.00
101,Abisko,2025-04-04T03:17:00,2025-04-04T03:19:00,3.00
101,Abisko,2025-04-04T04:55:00,2025-04-04T04:57:00,3.00
101,Abisko,2025-04-05T00:00:00,2025-04-05T00:01:00,2.00
101,Abisko,2025-04-05T01:38:00,2025-04-05T01:40:00,3.00
101,Abisko,2025-04-05T03:16:00,2025-04-05T03:18:00,3.00
101,Abisko,2025-04-05T04:54:00,2025-04-05T04:56:00,3.00
101,Abisko,2025-04-05T23:59:00,2025-04-06T00:01:00,3.00
101,Abisko,2025-04-06T01:37:00,2025-04-06T01:39:00,3.00
101,Abisko,2025-04-06T03:16:00,2025-04-06T03:18:00,3.00
101,Abisko,2025-04-06T04:54:00,2025-04-06T04:56:00,3.00
101,Abisko,2025-04-06T23:59:00,2025-04-07T00:00:00,2.00
101,Abisko,2025-04-07T01:37:00,2025-04-07T01:39:00,3.00
101,Abisko,2025-04-07T03:15:00,2025-04-07T03:17:00,3.00
101,Abisko,2025-04-07T04:53:00,2025-04-07T04:55:00,3.00
101,Abisko,2025-04-07T23:58:00,2025-04-08T00:00:00,3.00
101,Abisko,2025-04-08T01:36:00,2025-04-08T01:38:00,3.00
101,Abisko,2025-04-08T03:15:00,2025-04-08T03:17:00,3.00
101,Abisko,2025-04-08T04:53:00,2025-04-08T04:54:00,2.00
101,Abisko,2025-04-08T23:57:00,2025-04-08T23:59:00,3.00
101,Abisko,2025-04-09T01:36:00,2025-04-09T01:38:00,3.00
101,Abisko,2025-04-09T03:14:00,2025-04-09T03:16:00,3.00
101,Abisko,2025-04-09T04:53:00,2025-04-09T04:53:00,1.00
101,Abisko,2025-04-09T23:57:00,2025-04-09T23:59:00,3.00
101,Abisko,2025-04-10T01:35:00,2025-04-10T01:37:00,3.00
101,Abisko,2025-04-10T03:14:00,2025-04-10T03:15:00,2.00
101,Abisko,2025-04-10T22:19:00,2025-04-10T22:20:00,2.00
101,Abisko,2025-04-10T23:56:00,2025-04-10T23:58:00,3.00
101,Abisko,2025-04-11T01:35:00,2025-04-11T01:37:00,3.00
101,Abisko,2025-04-11T03:13:00,2025-04-11T03:15:00,3.00
101,Abisko,2025-04-11T22:18:00,2025-04-11T22:19:00,2.00
101,Abisko,2025-04-11T23:56:00,2025-04-11T23:58:00,3.00
101,Abisko,2025-04-12T01:34:00,2025-04-12T01:36:00,3.00
101,Abisko,2025-04-12T03:13:00,2025-04-12T03:14:00,2.00
101,Abisko,2025-04-12T22:17:00,2025-04-12T22:19:00,3.00
101,Abisko,2025-04-12T23:55:00,2025-04-12T23:57:00,3.00
102,Abisko,2025-03-30T01:32:00,2025-03-30T01:33:00,2.00
102,Abisko,2025-03-30T03:09:00,2025-03-30T03:11:00,3.00
102,Abisko,2025-03-30T04:48:00,2025-03-30T04:50:00,3.00
102,Abisko,2025-03-30T06:26:00,2025-03-30T06:28:00,3.00
102,Abisko,2025-03-31T01:31:00,2025-03-31T01:33:00,3.00
102,Abisko,2025-03-31T03:09:00,2025-03-31T03:11:00,3.00
102,Abisko,2025-03-31T04:47:00,2025-03-31T04:49:00,3.00
102,Abisko,2025-03-31T06:26:00,2025-03-31T06:27:00,2.00
102,Abisko,2025-04-01T01:30:00,2025-04-01T01:32:00,3.00
102,Abisko,2025-04-01T03:08:00,2025-04-01T03:10:00,3.00
102,Abisko,2025-04-01T04:47:00,2025-04-01T04:49:00,3.00
102,Abisko,2025-04-01T06:25:00,2025-04-01T06:26:00,2.00
102,Abisko,2025-04-02T01:30:00,2025-04-02T01:31:00,2.00
102,Abisko,2025-04-02T03:08:00,2025-04-02T03:10:00,3.00
102,Abisko,2025-04-02T04:46:00,2025-04-02T04:48:00,3.00
102,Abisko,2025-04-02T06:25:00,2025-04-02T06:26:00,2.00
102,Abisko,2025-04-03T01:29:00,2025-04-03T01:31:00,3.00
102,Abisko,2025-04-03T03:07:00,2025-04-03T03:09:00,3.00
102,Abisko,2025-04-03T04:46:00,2025-04-03T04:48:00,3.00
102,Abisko,2025-04-03T06:24:00,2025-04-03T06:25:00,2.00
102,Abisko,2025-04-03T23:51:00,2025-04-03T23:52:00,2.00
102,Abisko,2025-04-04T01:29:00,2025-04-04T01:30:00,2.00
102,Abisko,2025-04-04T03:07:00,2025-04-04T03:09:00,3.00
102,Abisko,2025-04-04T04:45:00,2025-04-04T04:47:00,3.00
102,Abisko,2025-04-04T23:50:00,2025-04-04T23:51:00,2.00
102,Abisko,2025-04-05T01:28:00,2025-04-05T01:30:00,3.00
102,Abisko,2025-04-05T03:06:00,2025-04-05T03:08:00,3.00
102,Abisko,2025-04-05T04:45:00,2025-04-05T04:47:00,3.00
102,Abisko,2025-04-05T23:50:00,2025-04-05T23:51:00,2.00
102,Abisko,2025-04-06T01:27:00,2025-04-06T01:29:00,3.00
102,Abisko,2025-04-06T03:06:00,2025-04-06T03:08:00,3.00
102,Abisko,2025-04-06T04:44:00,2025-04-06T04:46:00,3.00
102,Abisko,2025-04-06T23:49:00,2025-04-06T23:51:00,3.00
102,Abisko,2025-04-07T01:27:00,2025-04-07T01:29:00,3.00
102,Abisko,2025-04-07T03:05:00,2025-04-07T03:07:00,3.00
102,Abisko,2025-04-07T04:44:00,2025-04-07T04:45:00,2.00
102,Abisko,2025-04-07T23:48:00,2025-04-07T23:50:00,3.00
102,Abisko,2025-04-08T01:26:00,2025-04-08T01:28:00,3.00
102,Abisko,2025-04-08T03:05:00,2025-04-08T03:07:00,3.00
102,Abisko,2025-04-08T04:43:00,2025-04-08T04:45:00,3.00
102,Abisko,2025-04-08T23:48:00,2025-04-08T23:50:00,3.00
102,Abisko,2025-04-09T01:26:00,2025-04-09T01:28:00,3.00
102,Abisko,2025-04-09T03:04:00,2025-04-09T03:06:00,3.00
102,Abisko,2025-04-09T04:43:00,2025-04-09T04:44:00,2.00
102,Abisko,2025-04-09T23:47:00,2025-04-09T23:49:00,3.00
102,Abisko,2025-04-10T01:25:00,2025-04-10T01:27:00,3.00
102,Abisko,2025-04-10T03:04:00,2025-04-10T03:06:00,3.00
102,Abisko,2025-04-10T04:42:00,2025-04-10T04:43:00,2.00
102,Abisko,2025-04-10T23:47:00,2025-04-10T23:48:00,2.00
102,Abisko,2025-04-11T01:25:00,2025-04-11T01:27:00,3.00
102,Abisko,2025-04-11T03:03:00,2025-04-11T03:05:00,3.00
102,Abisko,2025-04-11T04:42:00,2025-04-11T04:42:00,1.00
102,Abisko,2025-04-11T22:09:00,2025-04-11T22:09:00,1.00
102,Abisko,2025-04-11T23:46:00,2025-04-11T23:48:00,3.00
102,Abisko,2025-04-12T01:24:00,2025-04-12T01:26:00,3.00
102,Abisko,2025-04-12T03:03:00,2025-04-12T03:05:00,3.00
102,Abisko,2025-04-12T22:08:00,2025-04-12T22:09:00,2.00
102,Abisko,2025-04-12T23:46:00,2025-04-12T23:47:00,2.00
103,Abisko,2025-03-30T01:22:00,2025-03-30T01:23:00,2.00
103,Abisko,2025-03-30T03:00:00,2025-03-30T03:01:00,2.00
103,Abisko,2025-03-30T04:38:00,2025-03-30T04:40:00,3.00
103,Abisko,2025-03-30T06:16:00,2025-03-30T06:18:00,3.00
103,Abisko,2025-03-31T01:21:00,2025-03-31T01:23:00,3.00
103,Abisko,2025-03-31T02:59:00,2025-03-31T03:01:00,3.00
103,Abisko,2025-03-31T04:37:00,2025-03-31T04:39:00,3.00
103,Abisko,2025-03-31T06:16:00,2025-03-31T06:17:00,2.00
103,Abisko,2025-04-01T01:20:00,2025-04-01T01:22:00,3.00
103,Abisko,2025-04-01T02:59:00,2025-04-01T03:00:00,2.00
103,Abisko,2025-04-01T04:37:00,2025-04-01T04:39:00,3.00
103,Abisko,2025-04-01T06:15:00,2025-04-01T06:17:00,3.00
103,Abisko,2025-04-02T01:20:00,2025-04-02T01:22:00,3.00
103,Abisko,2025-04-02T02:58:00,2025-04-02T03:00:00,3.00
103,Abisko,2025-04-02T04:36:00,2025-04-02T04:38:00,3.00
103,Abisko,2025-04-02T06:15:00,2025-04-02T06:16:00,2.00
103,Abisko,2025-04-03T01:19:00,2025-04-03T01:21:00,3.00
103,Abisko,2025-04-03T02:58:00,2025-04-03T02:59:00,2.00
103,Abisko,2025-04-03T04:36:00,2025-04-03T04:38:00,3.00
103,Abisko,2025-04-03T06:14:00,2025-04-03T06:15:00,2.00
103,Abisko,2025-04-04T01:19:00,2025-04-04T01:21:00,3.00
103,Abisko,2025-04-04T02:57:00,2025-04-04T02:59:00,3.00
103,Abisko,2025-04-04T04:35:00,2025-04-04T04:37:00,3.00
103,Abisko,2025-04-04T06:14:00,2025-04-04T06:14:00,1.00
103,Abisko,2025-04-04T23:41:00,2025-04-04T23:41:00,1.00
103,Abisko,2025-04-05T01:18:00,2025-04-05T01:20:00,3.00
103,Abisko,2025-04-05T02:57:00,2025-04-05T02:58:00,2.00
103,Abisko,2025-04-05T04:35:00,2025-04-05T04:37:00,3.00
103,Abisko,2025-04-05T23:40:00,2025-04-05T23:41:00,2.00
103,Abisko,2025-04-06T01:18:00,2025-04-06T01:20:00,3.00
103,Abisko,2025-04-06T02:56:00,2025-04-06T02:58:00,3.00
103,Abisko,2025-04-06T04:34:00,2025-04-06T04:36:00,3.00
103,Abisko,2025-04-06T23:39:00,2025-04-06T23:41:00,3.00
103,Abisko,2025-04-07T01:17:00,2025-04-07T01:19:00,3.00
103,Abisko,2025-04-07T02:56:00,2025-04-07T02:57:00,2.00
103,Abisko,2025-04-07T04:34:00,2025-04-07T04:36:00,3.00
103,Abisko,2025-04-07T23:39:00,2025-04-07T23:40:00,2.00
103,Abisko,2025-04-08T01:17:00,2025-04-08T01:18:00,2.00
103,Abisko,2025-04-08T02:55:00,2025-04-08T02:57:00,3.00
103,Abisko,2025-04-08T04:33:00,2025-04-08T04:35:00,3.00
103,Abisko,2025-04-08T23:38:00,2025-04-08T23:40:00,3.00
103,Abisko,2025-04-09T01:16:00,2025-04-09T01:18:00,3.00
103,Abisko,2025-04-09T02:54:00,2025-04-09T02:56:00,3.00
103,Abisko,2025-04-09T04:33:00,2025-04-09T04:34:00,2.00
103,Abisko,2025-04-09T23:37:00,2025-04-09T23:39:00,3.00
103,Abisko,2025-04-10T01:16:00,2025-04-10T01:17:00,2.00
103,Abisko,2025-04-10T02:54:00,2025-04-10T02:56:00,3.00
103,Abisko,2025-04-10T04:32:00,2025-04-10T04:33:00,2.00
103,Abisko,2025-04-10T23:37:00,2025-04-10T23:39:00,3.00
103,Abisko,2025-04-11T01:15:00,2025-04-11T01:17:00,3.00
103,Abisko,2025-04-11T02:53:00,2025-04-11T02:55:00,3.00
103,Abisko,2025-04-11T04:32:00,2025-04-11T04:33:00,2.00
103,Abisko,2025-04-11T21:59:00,2025-04-11T21:59:00,1.00
103,Abisko,2025-04-11T23:36:00,2025-04-11T23:38:00,3.00
103,Abisko,2025-04-12T01:15:00,2025-04-12T01:16:00,2.00
103,Abisko,2025-04-12T02:53:00,2025-04-12T02:55:00,3.00
103,Abisko,2025-04-12T21:58:00,2025-04-12T21:59:00,2.00
103,Abisko,2025-04-12T23:36:00,2025-04-12T23:38:00,3.00
104,Abisko,2025-03-30T01:12:00,2025-03-30T01:13:00,2.00
104,Abisko,2025-03-30T02:50:00,2025-03-30T02:52:00,3.00
104,Abisko,2025-03-30T04:28:00,2025-03-30T04:30:00,3.00
104,Abisko,2025-03-30T06:06:00,2025-03-30T06:08:00,3.00
104,Abisko,2025-03-31T01:11:00,2025-03-31T01:13:00,3.00
104,Abisko,2025-03-31T02:49:00,2025-03-31T02:51:00,3.00
104,Abisko,2025-03-31T04:28:00,2025-03-31T04:29:00,2.00
104,Abisko,2025-03-31T06:06:00,2025-03-31T06:08:00,3.00
104,Abisko,2025-04-01T01:11:00,2025-04-01T01:12:00,2.00
104,Abisko,2025-04-01T02:49:00,2025-04-01T02:51:00,3.00
104,Abisko,2025-04-01T04:27:00,2025-04-01T04:29:00,3.00
104,Abisko,2025-04-01T06:05:00,2025-04-01T06:07:00,3.00
104,Abisko,2025-04-02T01:10:00,2025-04-02T01:12:00,3.00
104,Abisko,2025-04-02T02:48:00,2025-04-02T02:50:00,3.00
104,Abisko,2025-04-02T04:27:00,2025-04-02T04:28:00,2.00
104,Abisko,2025-04-02T06:05:00,2025-04-02T06:06:00,2.00
104,Abisko,2025-04-03T01:09:00,2025-04-03T01:11:00,3.00
104,Abisko,2025-04-03T02:48:00,2025-04-03T02:50:00,3.00
104,Abisko,2025-04-03T04:26:00,2025-04-03T04:28:00,3.00
104,Abisko,2025-04-03T06:04:00,2025-04-03T06:06:00,3.00
104,Abisko,2025-04-04T01:09:00,2025-04-04T01:11:00,3.00
104,Abisko,2025-04-04T02:47:00,2025-04-04T02:49:00,3.00
104,Abisko,2025-04-04T04:26:00,2025-04-04T04:27:00,2.00
104,Abisko,2025-04-04T06:04:00,2025-04-04T06:05:00,2.00
104,Abisko,2025-04-05T01:08:00,2025-04-05T01:10:00,3.00
104,Abisko,2025-04-05T02:47:00,2025-04-05T02:49:00,3.00
104,Abisko,2025-04-05T04:25:00,2025-04-05T04:27:00,3.00
104,Abisko,2025-04-05T06:04:00,2025-04-05T06:04:00,1.00
104,Abisko,2025-04-05T23:30:00,2025-04-05T23:31:00,2.00
104,Abisko,2025-04-06T01:08:00,2025-04-06T01:10:00,3.00
104,Abisko,2025-04-06T02:46:00,2025-04-06T02:48:00,3.00
104,Abisko,2025-04-06T04:24:00,2025-04-06T04:26:00,3.00
104,Abisko,2025-04-06T23:30:00,2025-04-06T23:31:00,2.00
104,Abisko,2025-04-07T01:07:00,2025-04-07T01:09:00,3.00
104,Abisko,2025-04-07T02:46:00,2025-04-07T02:47:00,2.00
104,Abisko,2025-04-07T04:24:00,2025-04-07T04:26:00,3.00
104,Abisko,2025-04-07T23:29:00,2025-04-07T23:30:00,2.00
104,Abisko,2025-04-08T01:07:00,2025-04-08T01:09:00,3.00
104,Abisko,2025-04-08T02:45:00,2025-04-08T02:47:00,3.00
104,Abisko,2025-04-08T04:23:00,2025-04-08T04:25:00,3.00
104,Abisko,2025-04-08T23:28:00,2025-04-08T23:30:00,3.00
104,Abisko,2025-04-09T01:06:00,2025-04-09T01:08:00,3.00
104,Abisko,2025-04-09T02:45:00,2025-04-09T02:47:00,3.00
104,Abisko,2025-04-09T04:23:00,2025-04-09T04:25:00,3.00
104,Abisko,2025-04-09T23:28:00,2025-04-09T23:29:00,2.00
104,Abisko,2025-04-10T01:06:00,2025-04-10T01:08:00,3.00
104,Abisko,2025-04-10T02:44:00,2025-04-10T02:46:00,3.00
104,Abisko,2025-04-10T04:22:00,2025-04-10T04:24:00,3.00
104,Abisko,2025-04-10T23:27:00,2025-04-10T23:29:00,3.00
104,Abisko,2025-04-11T01:05:00,2025-04-11T01:07:00,3.00
104,Abisko,2025-04-11T02:44:00,2025-04-11T02:45:00,2.00
104,Abisko,2025-04-11T04:22:00,2025-04-11T04:23:00,2.00
104,Abisko,2025-04-11T23:26:00,2025-04-11T23:28:00,3.00
104,Abisko,2025-04-12T01:05:00,2025-04-12T01:07:00,3.00
104,Abisko,2025-04-12T02:43:00,2025-04-12T02:45:00,3.00
104,Abisko,2025-04-12T04:22:00,2025-04-12T04:22:00,1.00
104,Abisko,2025-04-12T21:49:00,2025-04-12T21:49:00,1.00
104,Abisko,2025-04-12T23:26:00,2025-04-12T23:28:00,3.00
105,Abisko,2025-03-30T01:03:00,2025-03-30T01:03:00,1.00
105,Abisko,2025-03-30T02:40:00,2025-03-30T02:42:00,3.00
105,Abisko,2025-03-30T04:18:00,2025-03-30T04:20:00,3.00
105,Abisko,2025-03-30T05:57:00,2025-03-30T05:58:00,2.00
105,Abisko,2025-03-31T01:02:00,2025-03-31T01:03:00,2.00
105,Abisko,2025-03-31T02:39:00,2025-03-31T02:41:00,3.00
105,Abisko,2025-03-31T04:18:00,2025-03-31T04:20:00,3.00
105,Abisko,2025-03-31T05:56:00,2025-03-31T05:58:00,3.00
105,Abisko,2025-04-01T01:01:00,2025-04-01T01:02:00,2.00
105,Abisko,2025-04-01T02:39:00,2025-04-01T02:41:00,3.00
105,Abisko,2025-04-01T04:17:00,2025-04-01T04:19:00,3.00
105,Abisko,2025-04-01T05:56:00,2025-04-01T05:57:00,2.00
105,Abisko,2025-04-02T01:00:00,2025-04-02T01:02:00,3.00
105,Abisko,2025-04-02T02:38:00,2025-04-02T02:40:00,3.00
105,Abisko,2025-04-02T04:17:00,2025-04-02T04:19:00,3.00
105,Abisko,2025-04-02T05:55:00,2025-04-02T05:57:00,3.00
105,Abisko,2025-04-03T01:00:00,2025-04-03T01:01:00,2.00
105,Abisko,2025-04-03T02:38:00,2025-04-03T02:40:00,3.00
105,Abisko,2025-04-03T04:16:00,2025-04-03T04:18:00,3.00
105,Abisko,2025-04-03T05:55:00,2025-04-03T05:56:00,2.00
105,Abisko,2025-04-04T00:59:00,2025-04-04T01:01:00,3.00
105,Abisko,2025-04-04T02:37:00,2025-04-04T02:39:00,3.00
105,Abisko,2025-04-04T04:16:00,2025-04-04T04:18:00,3.00
105,Abisko,2025-04-04T05:54:00,2025-04-04T05:55:00,2.00
105,Abisko,2025-04-05T00:59:00,2025-04-05T01:00:00,2.00
105,Abisko,2025-04-05T02:37:00,2025-04-05T02:39:00,3.00
105,Abisko,2025-04-05T04:15:00,2025-04-05T04:17:00,3.00
105,Abisko,2025-04-05T05:54:00,2025-04-05T05:54:00,1.00
105,Abisko,2025-04-05T23:21:00,2025-04-05T23:21:00,1.00
105,Abisko,2025-04-06T00:58:00,2025-04-06T01:00:00,3.00
105,Abisko,2025-04-06T02:36:00,2025-04-06T02:38:00,3.00
105,Abisko,2025-04-06T04:15:00,2025-04-06T04:17:00,3.00
105,Abisko,2025-04-06T23:20:00,2025-04-06T23:21:00,2.00
105,Abisko,2025-04-07T00:57:00,2025-04-07T00:59:00,3.00
105,Abisko,2025-04-07T02:36:00,2025-04-07T02:38:00,3.00
105,Abisko,2025-04-07T04:14:00,2025-04-07T04:16:00,3.00
105,Abisko,2025-04-07T23:19:00,2025-04-07T23:20:00,2.00
105,Abisko,2025-04-08T00:57:00,2025-04-08T00:59:00,3.00
105,Abisko,2025-04-08T02:35:00,2025-04-08T02:37:00,3.00
105,Abisko,2025-04-08T04:14:00,2025-04-08T04:15:00,2.00
105,Abisko,2025-04-08T23:18:00,2025-04-08T23:20:00,3.00
105,Abisko,2025-04-09T00:56:00,2025-04-09T00:58:00,3.00
105,Abisko,2025-04-09T02:35:00,2025-04-09T02:37:00,3.00
105,Abisko,2025-04-09T04:13:00,2025-04-09T04:15:00,3.00
