sat_id,ground_station,window_start,window_end,duration_min
27,Amazon_Forest,2025-04-07T04:21:00,2025-04-07T04:23:00,3.00
27,Amazon_Forest,2025-04-11T14:40:00,2025-04-11T14:40:00,1.00
27,Amazon_Forest,2025-04-12T14:38:00,2025-04-12T14:40:00,3.00
28,Amazon_Forest,2025-03-30T05:54:00,2025-03-30T05:56:00,3.00
28,Amazon_Forest,2025-03-30T17:52:00,2025-03-30T17:54:00,3.00
28,Amazon_Forest,2025-03-31T05:53:00,2025-03-31T05:55:00,3.00
28,Amazon_Forest,2025-03-31T17:52:00,2025-03-31T17:52:00,1.00
28,Amazon_Forest,2025-04-01T05:53:00,2025-04-01T05:54:00,2.00
28,Amazon_Forest,2025-04-05T16:11:00,2025-04-05T16:12:00,2.00
28,Amazon_Forest,2025-04-06T04:12:00,2025-04-06T04:13:00,2.00
28,Amazon_Forest,2025-04-06T16:10:00,2025-04-06T16:12:00,3.00
28,Amazon_Forest,2025-04-07T04:11:00,2025-04-07T04:13:00,3.00
28,Amazon_Forest,2025-04-07T16:10:00,2025-04-07T16:11:00,2.00
28,Amazon_Forest,2025-04-08T04:11:00,2025-04-08T04:12:00,2.00
28,Amazon_Forest,2025-04-12T14:29:00,2025-04-12T14:30:00,2.00
29,Amazon_Forest,2025-03-30T05:45:00,2025-03-30T05:45:00,1.00
29,Amazon_Forest,2025-03-30T17:42:00,2025-03-30T17:44:00,3.00
29,Amazon_Forest,2025-03-31T05:44:00,2025-03-31T05:45:00,2.00
29,Amazon_Forest,2025-03-31T17:42:00,2025-03-31T17:43:00,2.00
29,Amazon_Forest,2025-04-01T05:43:00,2025-04-01T05:45:00,3.00
29,Amazon_Forest,2025-04-02T05:43:00,2025-04-02T05:43:00,1.00
29,Amazon_Forest,2025-04-06T16:00:00,2025-04-06T16:02:00,3.00
29,Amazon_Forest,2025-04-07T04:02:00,2025-04-07T04:03:00,2.00
29,Amazon_Forest,2025-04-07T16:00:00,2025-04-07T16:01:00,2.00
29,Amazon_Forest,2025-04-08T04:01:00,2025-04-08T04:03:00,3.00
29,Amazon_Forest,2025-04-08T16:00:00,2025-04-08T16:00:00,1.00
29,Amazon_Forest,2025-04-09T04:01:00,2025-04-09T04:02:00,2.00
30,Amazon_Forest,2025-03-30T07:10:00,2025-03-30T07:12:00,3.00
30,Amazon_Forest,2025-03-30T19:08:00,2025-03-30T19:10:00,3.00
30,Amazon_Forest,2025-03-31T07:10:00,2025-03-31T07:11:00,2.00
30,Amazon_Forest,2025-04-01T07:10:00,2025-04-01T07:10:00,1.00
30,Amazon_Forest,2025-04-04T17:28:00,2025-04-04T17:28:00,1.00
30,Amazon_Forest,2025-04-05T17:27:00,2025-04-05T17:29:00,3.00
30,Amazon_Forest,2025-04-06T05:28:00,2025-04-06T05:30:00,3.00
30,Amazon_Forest,2025-04-06T17:26:00,2025-04-06T17:28:00,3.00
30,Amazon_Forest,2025-04-07T05:28:00,2025-04-07T05:30:00,3.00
30,Amazon_Forest,2025-04-07T17:26:00,2025-04-07T17:27:00,2.00
30,Amazon_Forest,2025-04-08T05:28:00,2025-04-08T05:28:00,1.00
30,Amazon_Forest,2025-04-12T15:45:00,2025-04-12T15:47:00,3.00
31,Amazon_Forest,2025-03-30T07:01:00,2025-03-30T07:02:00,2.00
31,Amazon_Forest,2025-03-30T18:58:00,2025-03-30T19:00:00,3.00
31,Amazon_Forest,2025-03-31T07:00:00,2025-03-31T07:02:00,3.00
31,Amazon_Forest,2025-03-31T18:58:00,2025-03-31T18:59:00,2.00
31,Amazon_Forest,2025-04-01T07:00:00,2025-04-01T07:01:00,2.00
31,Amazon_Forest,2025-04-05T17:18:00,2025-04-05T17:18:00,1.00
31,Amazon_Forest,2025-04-06T05:19:00,2025-04-06T05:20:00,2.00
31,Amazon_Forest,2025-04-06T17:17:00,2025-04-06T17:18:00,2.00
31,Amazon_Forest,2025-04-07T05:18:00,2025-04-07T05:20:00,3.00
31,Amazon_Forest,2025-04-07T17:16:00,2025-04-07T17:18:00,3.00
31,Amazon_Forest,2025-04-08T05:17:00,2025-04-08T05:19:00,3.00
31,Amazon_Forest,2025-04-09T05:18:00,2025-04-09T05:18:00,1.00
31,Amazon_Forest,2025-04-12T15:36:00,2025-04-12T15:36:00,1.00
32,Amazon_Forest,2025-03-30T18:49:00,2025-03-30T18:50:00,2.00
32,Amazon_Forest,2025-03-31T06:50:00,2025-03-31T06:52:00,3.00
32,Amazon_Forest,2025-03-31T18:48:00,2025-03-31T18:50:00,3.00
32,Amazon_Forest,2025-04-01T06:50:00,2025-04-01T06:51:00,2.00
32,Amazon_Forest,2025-04-01T18:48:00,2025-04-01T18:49:00,2.00
32,Amazon_Forest,2025-04-02T06:49:00,2025-04-02T06:50:00,2.00
32,Amazon_Forest,2025-04-06T17:07:00,2025-04-06T17:08:00,2.00
32,Amazon_Forest,2025-04-07T05:09:00,2025-04-07T05:10:00,2.00
32,Amazon_Forest,2025-04-07T17:06:00,2025-04-07T17:08:00,3.00
32,Amazon_Forest,2025-04-08T05:08:00,2025-04-08T05:09:00,2.00
32,Amazon_Forest,2025-04-08T17:06:00,2025-04-08T17:07:00,2.00
32,Amazon_Forest,2025-04-09T05:07:00,2025-04-09T05:09:00,3.00
33,Amazon_Forest,2025-03-30T18:40:00,2025-03-30T18:40:00,1.00
33,Amazon_Forest,2025-03-31T06:41:00,2025-03-31T06:41:00,1.00
33,Amazon_Forest,2025-03-31T18:38:00,2025-03-31T18:40:00,3.00
33,Amazon_Forest,2025-04-01T06:40:00,2025-04-01T06:42:00,3.00
33,Amazon_Forest,2025-04-01T18:38:00,2025-04-01T18:39:00,2.00
33,Amazon_Forest,2025-04-02T06:39:00,2025-04-02T06:41:00,3.00
33,Amazon_Forest,2025-04-02T18:38:00,2025-04-02T18:38:00,1.00
33,Amazon_Forest,2025-04-03T06:39:00,2025-04-03T06:40:00,2.00
33,Amazon_Forest,2025-04-07T16:56:00,2025-04-07T16:58:00,3.00
33,Amazon_Forest,2025-04-08T04:58:00,2025-04-08T04:59:00,2.00
33,Amazon_Forest,2025-04-08T16:56:00,2025-04-08T16:58:00,3.00
33,Amazon_Forest,2025-04-09T04:57:00,2025-04-09T04:59:00,3.00
33,Amazon_Forest,2025-04-09T16:56:00,2025-04-09T16:57:00,2.00
33,Amazon_Forest,2025-04-10T04:57:00,2025-04-10T04:58:00,2.00
34,Amazon_Forest,2025-03-31T18:29:00,2025-03-31T18:30:00,2.00
34,Amazon_Forest,2025-04-01T06:30:00,2025-04-01T06:31:00,2.00
34,Amazon_Forest,2025-04-01T18:28:00,2025-04-01T18:30:00,3.00
34,Amazon_Forest,2025-04-02T06:29:00,2025-04-02T06:31:00,3.00
34,Amazon_Forest,2025-04-02T18:28:00,2025-04-02T18:29:00,2.00
34,Amazon_Forest,2025-04-03T06:29:00,2025-04-03T06:30:00,2.00
34,Amazon_Forest,2025-04-07T16:47:00,2025-04-07T16:48:00,2.00
34,Amazon_Forest,2025-04-08T04:49:00,2025-04-08T04:49:00,1.00
34,Amazon_Forest,2025-04-08T16:46:00,2025-04-08T16:48:00,3.00
34,Amazon_Forest,2025-04-09T04:48:00,2025-04-09T04:49:00,2.00
34,Amazon_Forest,2025-04-09T16:45:00,2025-04-09T16:47:00,3.00
34,Amazon_Forest,2025-04-10T04:47:00,2025-04-10T04:49:00,3.00
34,Amazon_Forest,2025-04-10T16:46:00,2025-04-10T16:46:00,1.00
34,Amazon_Forest,2025-04-11T04:47:00,2025-04-11T04:47:00,1.00
35,Amazon_Forest,2025-04-01T18:18:00,2025-04-01T18:20:00,3.00
35,Amazon_Forest,2025-04-02T06:20:00,2025-04-02T06:21:00,2.00
35,Amazon_Forest,2025-04-02T18:18:00,2025-04-02T18:19:00,2.00
35,Amazon_Forest,2025-04-03T06:19:00,2025-04-03T06:21:00,3.00
35,Amazon_Forest,2025-04-03T18:17:00,2025-04-03T18:18:00,2.00
35,Amazon_Forest,2025-04-04T06:19:00,2025-04-04T06:20:00,2.00
35,Amazon_Forest,2025-04-08T16:37:00,2025-04-08T16:38:00,2.00
35,Amazon_Forest,2025-04-09T04:38:00,2025-04-09T04:39:00,2.00
35,Amazon_Forest,2025-04-09T16:36:00,2025-04-09T16:37:00,2.00
35,Amazon_Forest,2025-04-10T04:37:00,2025-04-10T04:39:00,3.00
35,Amazon_Forest,2025-04-10T16:35:00,2025-04-10T16:37:00,3.00
35,Amazon_Forest,2025-04-11T04:37:00,2025-04-11T04:38:00,2.00
36,Amazon_Forest,2025-04-01T18:09:00,2025-04-01T18:09:00,1.00
36,Amazon_Forest,2025-04-02T18:08:00,2025-04-02T18:10:00,3.00
36,Amazon_Forest,2025-04-03T06:09:00,2025-04-03T06:11:00,3.00
36,Amazon_Forest,2025-04-03T18:07:00,2025-04-03T18:09:00,3.00
36,Amazon_Forest,2025-04-04T06:09:00,2025-04-04T06:10:00,2.00
36,Amazon_Forest,2025-04-04T18:07:00,2025-04-04T18:08:00,2.00
36,Amazon_Forest,2025-04-05T06:09:00,2025-04-05T06:09:00,1.00
36,Amazon_Forest,2025-04-09T16:26:00,2025-04-09T16:27:00,2.00
36,Amazon_Forest,2025-04-10T04:28:00,2025-04-10T04:29:00,2.00
36,Amazon_Forest,2025-04-10T16:25:00,2025-04-10T16:27:00,3.00
36,Amazon_Forest,2025-04-11T04:27:00,2025-04-11T04:29:00,3.00
36,Amazon_Forest,2025-04-11T16:25:00,2025-04-11T16:26:00,2.00
36,Amazon_Forest,2025-04-12T04:26:00,2025-04-12T04:28:00,3.00
37,Amazon_Forest,2025-04-02T17:59:00,2025-04-02T17:59:00,1.00
37,Amazon_Forest,2025-04-03T06:00:00,2025-04-03T06:01:00,2.00
37,Amazon_Forest,2025-04-03T17:57:00,2025-04-03T17:59:00,3.00
37,Amazon_Forest,2025-04-04T05:59:00,2025-04-04T06:01:00,3.00
37,Amazon_Forest,2025-04-04T17:57:00,2025-04-04T17:59:00,3.00
37,Amazon_Forest,2025-04-05T05:58:00,2025-04-05T06:00:00,3.00
37,Amazon_Forest,2025-04-05T17:57:00,2025-04-05T17:57:00,1.00
37,Amazon_Forest,2025-04-06T05:59:00,2025-04-06T05:59:00,1.00
37,Amazon_Forest,2025-04-10T16:16:00,2025-04-10T16:17:00,2.00
37,Amazon_Forest,2025-04-11T04:17:00,2025-04-11T04:19:00,3.00
37,Amazon_Forest,2025-04-11T16:15:00,2025-04-11T16:17:00,3.00
37,Amazon_Forest,2025-04-12T04:16:00,2025-04-12T04:18:00,3.00
37,Amazon_Forest,2025-04-12T16:15:00,2025-04-12T16:16:00,2.00
38,Amazon_Forest,2025-03-30T07:30:00,2025-03-30T07:31:00,2.00
38,Amazon_Forest,2025-04-03T17:48:00,2025-04-03T17:49:00,2.00
38,Amazon_Forest,2025-04-04T05:49:00,2025-04-04T05:50:00,2.00
38,Amazon_Forest,2025-04-04T17:47:00,2025-04-04T17:49:00,3.00
38,Amazon_Forest,2025-04-05T05:48:00,2025-04-05T05:50:00,3.00
38,Amazon_Forest,2025-04-05T17:47:00,2025-04-05T17:48:00,2.00
38,Amazon_Forest,2025-04-06T05:48:00,2025-04-06T05:50:00,3.00
38,Amazon_Forest,2025-04-10T16:06:00,2025-04-10T16:07:00,2.00
38,Amazon_Forest,2025-04-11T04:08:00,2025-04-11T04:08:00,1.00
38,Amazon_Forest,2025-04-11T16:05:00,2025-04-11T16:07:00,3.00
38,Amazon_Forest,2025-04-12T04:07:00,2025-04-12T04:08:00,2.00
38,Amazon_Forest,2025-04-12T16:05:00,2025-04-12T16:06:00,2.00
39,Amazon_Forest,2025-03-30T07:20:00,2025-03-30T07:22:00,3.00
39,Amazon_Forest,2025-03-30T19:19:00,2025-03-30T19:19:00,1.00
39,Amazon_Forest,2025-03-31T07:20:00,2025-03-31T07:21:00,2.00
39,Amazon_Forest,2025-04-04T17:37:00,2025-04-04T17:39:00,3.00
39,Amazon_Forest,2025-04-05T05:39:00,2025-04-05T05:40:00,2.00
39,Amazon_Forest,2025-04-05T17:37:00,2025-04-05T17:39:00,3.00
39,Amazon_Forest,2025-04-06T05:38:00,2025-04-06T05:40:00,3.00
39,Amazon_Forest,2025-04-06T17:36:00,2025-04-06T17:37:00,2.00
39,Amazon_Forest,2025-04-07T05:38:00,2025-04-07T05:39:00,2.00
39,Amazon_Forest,2025-04-11T15:56:00,2025-04-11T15:57:00,2.00
39,Amazon_Forest,2025-04-12T03:57:00,2025-04-12T03:58:00,2.00
39,Amazon_Forest,2025-04-12T15:55:00,2025-04-12T15:57:00,3.00
40,Amazon_Forest,2025-03-30T08:47:00,2025-03-30T08:47:00,1.00
40,Amazon_Forest,2025-04-03T19:04:00,2025-04-03T19:06:00,3.00
40,Amazon_Forest,2025-04-04T07:06:00,2025-04-04T07:07:00,2.00
40,Amazon_Forest,2025-04-04T19:03:00,2025-04-04T19:05:00,3.00
40,Amazon_Forest,2025-04-05T07:05:00,2025-04-05T07:07:00,3.00
40,Amazon_Forest,2025-04-05T19:03:00,2025-04-05T19:04:00,2.00
40,Amazon_Forest,2025-04-06T07:05:00,2025-04-06T07:06:00,2.00
40,Amazon_Forest,2025-04-10T17:22:00,2025-04-10T17:24:00,3.00
40,Amazon_Forest,2025-04-11T05:24:00,2025-04-11T05:25:00,2.00
40,Amazon_Forest,2025-04-11T17:21:00,2025-04-11T17:23:00,3.00
40,Amazon_Forest,2025-04-12T05:23:00,2025-04-12T05:25:00,3.00
40,Amazon_Forest,2025-04-12T17:21:00,2025-04-12T17:22:00,2.00
41,Amazon_Forest,2025-03-30T08:37:00,2025-03-30T08:38:00,2.00
41,Amazon_Forest,2025-04-03T18:55:00,2025-04-03T18:55:00,1.00
41,Amazon_Forest,2025-04-04T06:57:00,2025-04-04T06:57:00,1.00
41,Amazon_Forest,2025-04-04T18:54:00,2025-04-04T18:55:00,2.00
41,Amazon_Forest,2025-04-05T06:55:00,2025-04-05T06:57:00,3.00
41,Amazon_Forest,2025-04-05T18:53:00,2025-04-05T18:55:00,3.00
41,Amazon_Forest,2025-04-06T06:55:00,2025-04-06T06:56:00,2.00
41,Amazon_Forest,2025-04-06T18:53:00,2025-04-06T18:53:00,1.00
41,Amazon_Forest,2025-04-07T06:55:00,2025-04-07T06:55:00,1.00
41,Amazon_Forest,2025-04-11T17:12:00,2025-04-11T17:13:00,2.00
41,Amazon_Forest,2025-04-12T05:13:00,2025-04-12T05:15:00,3.00
41,Amazon_Forest,2025-04-12T17:11:00,2025-04-12T17:13:00,3.00
42,Amazon_Forest,2025-03-30T08:27:00,2025-03-30T08:28:00,2.00
42,Amazon_Forest,2025-03-30T20:25:00,2025-03-30T20:26:00,2.00
42,Amazon_Forest,2025-03-31T08:26:00,2025-03-31T08:28:00,3.00
42,Amazon_Forest,2025-04-04T18:44:00,2025-04-04T18:45:00,2.00
42,Amazon_Forest,2025-04-05T06:46:00,2025-04-05T06:47:00,2.00
42,Amazon_Forest,2025-04-05T18:43:00,2025-04-05T18:45:00,3.00
42,Amazon_Forest,2025-04-06T06:45:00,2025-04-06T06:47:00,3.00
42,Amazon_Forest,2025-04-06T18:43:00,2025-04-06T18:44:00,2.00
42,Amazon_Forest,2025-04-07T06:44:00,2025-04-07T06:46:00,3.00
42,Amazon_Forest,2025-04-11T17:03:00,2025-04-11T17:03:00,1.00
42,Amazon_Forest,2025-04-12T05:04:00,2025-04-12T05:04:00,1.00
42,Amazon_Forest,2025-04-12T17:01:00,2025-04-12T17:03:00,3.00
43,Amazon_Forest,2025-03-30T08:17:00,2025-03-30T08:19:00,3.00
43,Amazon_Forest,2025-03-30T20:15:00,2025-03-30T20:17:00,3.00
43,Amazon_Forest,2025-03-31T08:16:00,2025-03-31T08:18:00,3.00
43,Amazon_Forest,2025-03-31T20:15:00,2025-03-31T20:15:00,1.00
43,Amazon_Forest,2025-04-01T08:16:00,2025-04-01T08:17:00,2.00
43,Amazon_Forest,2025-04-05T18:34:00,2025-04-05T18:35:00,2.00
43,Amazon_Forest,2025-04-06T06:35:00,2025-04-06T06:36:00,2.00
43,Amazon_Forest,2025-04-06T18:33:00,2025-04-06T18:35:00,3.00
43,Amazon_Forest,2025-04-07T06:34:00,2025-04-07T06:36:00,3.00
43,Amazon_Forest,2025-04-07T18:33:00,2025-04-07T18:34:00,2.00
43,Amazon_Forest,2025-04-08T06:34:00,2025-04-08T06:35:00,2.00
43,Amazon_Forest,2025-04-12T16:52:00,2025-04-12T16:53:00,2.00
44,Amazon_Forest,2025-03-30T08:08:00,2025-03-30T08:08:00,1.00
44,Amazon_Forest,2025-03-30T20:05:00,2025-03-30T20:07:00,3.00
44,Amazon_Forest,2025-03-31T08:07:00,2025-03-31T08:08:00,2.00
44,Amazon_Forest,2025-03-31T20:05:00,2025-03-31T20:06:00,2.00
44,Amazon_Forest,2025-04-01T08:06:00,2025-04-01T08:08:00,3.00
44,Amazon_Forest,2025-04-02T08:06:00,2025-04-02T08:06:00,1.00
44,Amazon_Forest,2025-04-06T18:23:00,2025-04-06T18:25:00,3.00
44,Amazon_Forest,2025-04-07T06:25:00,2025-04-07T06:26:00,2.00
44,Amazon_Forest,2025-04-07T18:23:00,2025-04-07T18:24:00,2.00
44,Amazon_Forest,2025-04-08T06:24:00,2025-04-08T06:26:00,3.00
44,Amazon_Forest,2025-04-08T18:23:00,2025-04-08T18:23:00,1.00
44,Amazon_Forest,2025-04-09T06:24:00,2025-04-09T06:25:00,2.00
45,Amazon_Forest,2025-03-30T19:56:00,2025-03-30T19:57:00,2.00
45,Amazon_Forest,2025-03-31T07:57:00,2025-03-31T07:58:00,2.00
45,Amazon_Forest,2025-03-31T19:55:00,2025-03-31T19:57:00,3.00
45,Amazon_Forest,2025-04-01T07:56:00,2025-04-01T07:58:00,3.00
45,Amazon_Forest,2025-04-01T19:54:00,2025-04-01T19:56:00,3.00
45,Amazon_Forest,2025-04-02T07:56:00,2025-04-02T07:57:00,2.00
45,Amazon_Forest,2025-04-06T18:14:00,2025-04-06T18:15:00,2.00
45,Amazon_Forest,2025-04-07T06:16:00,2025-04-07T06:16:00,1.00
45,Amazon_Forest,2025-04-07T18:13:00,2025-04-07T18:15:00,3.00
45,Amazon_Forest,2025-04-08T06:14:00,2025-04-08T06:16:00,3.00
45,Amazon_Forest,2025-04-08T18:12:00,2025-04-08T18:14:00,3.00
45,Amazon_Forest,2025-04-09T06:14:00,2025-04-09T06:15:00,2.00
45,Amazon_Forest,2025-04-10T06:14:00,2025-04-10T06:14:00,1.00
46,Amazon_Forest,2025-03-31T19:45:00,2025-03-31T19:47:00,3.00
46,Amazon_Forest,2025-04-01T07:47:00,2025-04-01T07:48:00,2.00
46,Amazon_Forest,2025-04-01T19:44:00,2025-04-01T19:46:00,3.00
46,Amazon_Forest,2025-04-02T07:46:00,2025-04-02T07:48:00,3.00
46,Amazon_Forest,2025-04-02T19:44:00,2025-04-02T19:45:00,2.00
46,Amazon_Forest,2025-04-03T07:45:00,2025-04-03T07:47:00,3.00
46,Amazon_Forest,2025-04-07T18:03:00,2025-04-07T18:04:00,2.00
46,Amazon_Forest,2025-04-08T06:05:00,2025-04-08T06:06:00,2.00
46,Amazon_Forest,2025-04-08T18:02:00,2025-04-08T18:04:00,3.00
46,Amazon_Forest,2025-04-09T06:04:00,2025-04-09T06:06:00,3.00
46,Amazon_Forest,2025-04-09T18:02:00,2025-04-09T18:03:00,2.00
46,Amazon_Forest,2025-04-10T06:03:00,2025-04-10T06:05:00,3.00
47,Amazon_Forest,2025-03-31T19:36:00,2025-03-31T19:36:00,1.00
47,Amazon_Forest,2025-04-01T19:35:00,2025-04-01T19:36:00,2.00
47,Amazon_Forest,2025-04-02T07:36:00,2025-04-02T07:38:00,3.00
47,Amazon_Forest,2025-04-02T19:34:00,2025-04-02T19:36:00,3.00
47,Amazon_Forest,2025-04-03T07:35:00,2025-04-03T07:37:00,3.00
47,Amazon_Forest,2025-04-03T19:34:00,2025-04-03T19:34:00,1.00
47,Amazon_Forest,2025-04-04T07:35:00,2025-04-04T07:36:00,2.00
47,Amazon_Forest,2025-04-08T17:53:00,2025-04-08T17:54:00,2.00
47,Amazon_Forest,2025-04-09T05:54:00,2025-04-09T05:56:00,3.00
47,Amazon_Forest,2025-04-09T17:52:00,2025-04-09T17:54:00,3.00
47,Amazon_Forest,2025-04-10T05:53:00,2025-04-10T05:55:00,3.00
47,Amazon_Forest,2025-04-10T17:52:00,2025-04-10T17:53:00,2.00
47,Amazon_Forest,2025-04-11T05:53:00,2025-04-11T05:54:00,2.00
48,Amazon_Forest,2025-04-01T19:25:00,2025-04-01T19:26:00,2.00
48,Amazon_Forest,2025-04-02T07:27:00,2025-04-02T07:27:00,1.00
48,Amazon_Forest,2025-04-02T19:24:00,2025-04-02T19:26:00,3.00
48,Amazon_Forest,2025-04-03T07:26:00,2025-04-03T07:27:00,2.00
48,Amazon_Forest,2025-04-03T19:24:00,2025-04-03T19:25:00,2.00
48,Amazon_Forest,2025-04-04T07:25:00,2025-04-04T07:27:00,3.00
48,Amazon_Forest,2025-04-08T17:44:00,2025-04-08T17:44:00,1.00
48,Amazon_Forest,2025-04-09T17:42:00,2025-04-09T17:44:00,3.00
48,Amazon_Forest,2025-04-10T05:44:00,2025-04-10T05:45:00,2.00
48,Amazon_Forest,2025-04-10T17:42:00,2025-04-10T17:43:00,2.00
48,Amazon_Forest,2025-04-11T05:43:00,2025-04-11T05:45:00,3.00
48,Amazon_Forest,2025-04-11T17:42:00,2025-04-11T17:42:00,1.00
48,Amazon_Forest,2025-04-12T05:43:00,2025-04-12T05:44:00,2.00
49,Amazon_Forest,2025-04-02T19:15:00,2025-04-02T19:16:00,2.00
49,Amazon_Forest,2025-04-03T07:16:00,2025-04-03T07:17:00,2.00
49,Amazon_Forest,2025-04-03T19:14:00,2025-04-03T19:16:00,3.00
49,Amazon_Forest,2025-04-04T07:15:00,2025-04-04T07:17:00,3.00
49,Amazon_Forest,2025-04-04T19:13:00,2025-04-04T19:15:00,3.00
49,Amazon_Forest,2025-04-05T07:15:00,2025-04-05T07:16:00,2.00
49,Amazon_Forest,2025-04-09T17:33:00,2025-04-09T17:34:00,2.00
49,Amazon_Forest,2025-04-10T05:35:00,2025-04-10T05:35:00,1.00
49,Amazon_Forest,2025-04-10T17:32:00,2025-04-10T17:34:00,3.00
49,Amazon_Forest,2025-04-11T05:33:00,2025-04-11T05:35:00,3.00
49,Amazon_Forest,2025-04-11T17:31:00,2025-04-11T17:33:00,3.00
49,Amazon_Forest,2025-04-12T05:33:00,2025-04-12T05:34:00,2.00
50,Amazon_Forest,2025-04-01T20:41:00,2025-04-01T20:43:00,3.00
50,Amazon_Forest,2025-04-02T08:43:00,2025-04-02T08:44:00,2.00
50,Amazon_Forest,2025-04-02T20:40:00,2025-04-02T20:42:00,3.00
50,Amazon_Forest,2025-04-03T08:42:00,2025-04-03T08:44:00,3.00
50,Amazon_Forest,2025-04-03T20:40:00,2025-04-03T20:41:00,2.00
50,Amazon_Forest,2025-04-04T08:42:00,2025-04-04T08:43:00,2.00
50,Amazon_Forest,2025-04-08T19:00:00,2025-04-08T19:01:00,2.00
50,Amazon_Forest,2025-04-09T07:01:00,2025-04-09T07:02:00,2.00
50,Amazon_Forest,2025-04-09T18:59:00,2025-04-09T19:00:00,2.00
50,Amazon_Forest,2025-04-10T07:00:00,2025-04-10T07:02:00,3.00
50,Amazon_Forest,2025-04-10T18:58:00,2025-04-10T19:00:00,3.00
50,Amazon_Forest,2025-04-11T07:00:00,2025-04-11T07:01:00,2.00
51,Amazon_Forest,2025-04-01T20:32:00,2025-04-01T20:32:00,1.00
51,Amazon_Forest,2025-04-02T20:31:00,2025-04-02T20:32:00,2.00
51,Amazon_Forest,2025-04-03T08:32:00,2025-04-03T08:34:00,3.00
51,Amazon_Forest,2025-04-03T20:30:00,2025-04-03T20:32:00,3.00
51,Amazon_Forest,2025-04-04T08:32:00,2025-04-04T08:33:00,2.00
51,Amazon_Forest,2025-04-04T20:30:00,2025-04-04T20:31:00,2.00
51,Amazon_Forest,2025-04-05T08:31:00,2025-04-05T08:32:00,2.00
51,Amazon_Forest,2025-04-09T18:49:00,2025-04-09T18:50:00,2.00
51,Amazon_Forest,2025-04-10T06:51:00,2025-04-10T06:52:00,2.00
51,Amazon_Forest,2025-04-10T18:48:00,2025-04-10T18:50:00,3.00
51,Amazon_Forest,2025-04-11T06:50:00,2025-04-11T06:52:00,3.00
51,Amazon_Forest,2025-04-11T18:48:00,2025-04-11T18:49:00,2.00
51,Amazon_Forest,2025-04-12T06:49:00,2025-04-12T06:51:00,3.00
52,Amazon_Forest,2025-04-02T20:21:00,2025-04-02T20:22:00,2.00
52,Amazon_Forest,2025-04-03T08:23:00,2025-04-03T08:24:00,2.00
52,Amazon_Forest,2025-04-03T20:20:00,2025-04-03T20:22:00,3.00
52,Amazon_Forest,2025-04-04T08:22:00,2025-04-04T08:24:00,3.00
52,Amazon_Forest,2025-04-04T20:20:00,2025-04-04T20:21:00,2.00
52,Amazon_Forest,2025-04-05T08:21:00,2025-04-05T08:23:00,3.00
52,Amazon_Forest,2025-04-06T08:22:00,2025-04-06T08:22:00,1.00
52,Amazon_Forest,2025-04-09T18:40:00,2025-04-09T18:40:00,1.00
52,Amazon_Forest,2025-04-10T18:39:00,2025-04-10T18:40:00,2.00
52,Amazon_Forest,2025-04-11T06:40:00,2025-04-11T06:42:00,3.00
52,Amazon_Forest,2025-04-11T18:38:00,2025-04-11T18:40:00,3.00
52,Amazon_Forest,2025-04-12T06:39:00,2025-04-12T06:41:00,3.00
52,Amazon_Forest,2025-04-12T18:38:00,2025-04-12T18:39:00,2.00
53,Amazon_Forest,2025-03-30T09:53:00,2025-03-30T09:54:00,2.00
53,Amazon_Forest,2025-04-03T20:11:00,2025-04-03T20:12:00,2.00
53,Amazon_Forest,2025-04-04T08:12:00,2025-04-04T08:13:00,2.00
53,Amazon_Forest,2025-04-04T20:10:00,2025-04-04T20:12:00,3.00
53,Amazon_Forest,2025-04-05T08:11:00,2025-04-05T08:13:00,3.00
53,Amazon_Forest,2025-04-05T20:10:00,2025-04-05T20:11:00,2.00
53,Amazon_Forest,2025-04-06T08:11:00,2025-04-06T08:13:00,3.00
53,Amazon_Forest,2025-04-10T18:29:00,2025-04-10T18:30:00,2.00
53,Amazon_Forest,2025-04-11T06:31:00,2025-04-11T06:31:00,1.00
53,Amazon_Forest,2025-04-11T18:28:00,2025-04-11T18:30:00,3.00
53,Amazon_Forest,2025-04-12T06:30:00,2025-04-12T06:31:00,2.00
53,Amazon_Forest,2025-04-12T18:28:00,2025-04-12T18:29:00,2.00
54,Amazon_Forest,2025-03-30T09:43:00,2025-03-30T09:45:00,3.00
54,Amazon_Forest,2025-03-30T21:42:00,2025-03-30T21:42:00,1.00
54,Amazon_Forest,2025-03-31T09:43:00,2025-03-31T09:44:00,2.00
54,Amazon_Forest,2025-04-04T20:00:00,2025-04-04T20:02:00,3.00
54,Amazon_Forest,2025-04-05T08:02:00,2025-04-05T08:03:00,2.00
54,Amazon_Forest,2025-04-05T20:00:00,2025-04-05T20:01:00,2.00
54,Amazon_Forest,2025-04-06T08:01:00,2025-04-06T08:03:00,3.00
54,Amazon_Forest,2025-04-06T19:59:00,2025-04-06T20:00:00,2.00
54,Amazon_Forest,2025-04-07T08:01:00,2025-04-07T08:02:00,2.00
54,Amazon_Forest,2025-04-11T18:19:00,2025-04-11T18:20:00,2.00
54,Amazon_Forest,2025-04-12T06:20:00,2025-04-12T06:21:00,2.00
54,Amazon_Forest,2025-04-12T18:18:00,2025-04-12T18:20:00,3.00
55,Amazon_Forest,2025-03-30T09:33:00,2025-03-30T09:35:00,3.00
