sat_id,ground_station,window_start,window_end,duration_min
52,Great_Barrier,2025-04-10T04:11:00,2025-04-10T04:11:00,1.00
52,Great_Barrier,2025-04-11T04:10:00,2025-04-11T04:12:00,3.00
52,Great_Barrier,2025-04-12T04:09:00,2025-04-12T04:11:00,3.00
53,Great_Barrier,2025-03-30T07:23:00,2025-03-30T07:24:00,2.00
53,Great_Barrier,2025-03-30T19:33:00,2025-03-30T19:33:00,1.00
53,Great_Barrier,2025-03-31T19:31:00,2025-03-31T19:33:00,3.00
53,Great_Barrier,2025-04-01T19:31:00,2025-04-01T19:33:00,3.00
53,Great_Barrier,2025-04-02T19:31:00,2025-04-02T19:32:00,2.00
53,Great_Barrier,2025-04-04T05:42:00,2025-04-04T05:44:00,3.00
53,Great_Barrier,2025-04-05T05:41:00,2025-04-05T05:43:00,3.00
53,Great_Barrier,2025-04-06T05:41:00,2025-04-06T05:43:00,3.00
53,Great_Barrier,2025-04-07T17:50:00,2025-04-07T17:51:00,2.00
53,Great_Barrier,2025-04-08T17:49:00,2025-04-08T17:51:00,3.00
53,Great_Barrier,2025-04-09T17:49:00,2025-04-09T17:50:00,2.00
53,Great_Barrier,2025-04-11T04:01:00,2025-04-11T04:01:00,1.00
53,Great_Barrier,2025-04-12T04:00:00,2025-04-12T04:01:00,2.00
54,Great_Barrier,2025-03-30T07:13:00,2025-03-30T07:15:00,3.00
54,Great_Barrier,2025-03-31T07:13:00,2025-03-31T07:14:00,2.00
54,Great_Barrier,2025-03-31T19:22:00,2025-03-31T19:23:00,2.00
54,Great_Barrier,2025-04-01T19:21:00,2025-04-01T19:23:00,3.00
54,Great_Barrier,2025-04-02T19:20:00,2025-04-02T19:22:00,3.00
54,Great_Barrier,2025-04-03T19:21:00,2025-04-03T19:21:00,1.00
54,Great_Barrier,2025-04-05T05:32:00,2025-04-05T05:33:00,2.00
54,Great_Barrier,2025-04-06T05:31:00,2025-04-06T05:33:00,3.00
54,Great_Barrier,2025-04-07T05:31:00,2025-04-07T05:32:00,2.00
54,Great_Barrier,2025-04-07T17:41:00,2025-04-07T17:41:00,1.00
54,Great_Barrier,2025-04-08T17:39:00,2025-04-08T17:41:00,3.00
54,Great_Barrier,2025-04-09T17:38:00,2025-04-09T17:40:00,3.00
54,Great_Barrier,2025-04-10T17:38:00,2025-04-10T17:39:00,2.00
54,Great_Barrier,2025-04-12T03:50:00,2025-04-12T03:51:00,2.00
55,Great_Barrier,2025-03-30T07:03:00,2025-03-30T07:05:00,3.00
55,Great_Barrier,2025-03-31T07:03:00,2025-03-31T07:04:00,2.00
55,Great_Barrier,2025-04-01T19:11:00,2025-04-01T19:13:00,3.00
55,Great_Barrier,2025-04-02T19:11:00,2025-04-02T19:12:00,2.00
55,Great_Barrier,2025-04-03T19:10:00,2025-04-03T19:12:00,3.00
55,Great_Barrier,2025-04-05T05:23:00,2025-04-05T05:23:00,1.00
55,Great_Barrier,2025-04-06T05:21:00,2025-04-06T05:23:00,3.00
55,Great_Barrier,2025-04-07T05:21:00,2025-04-07T05:23:00,3.00
55,Great_Barrier,2025-04-08T05:21:00,2025-04-08T05:21:00,1.00
55,Great_Barrier,2025-04-08T17:30:00,2025-04-08T17:31:00,2.00
55,Great_Barrier,2025-04-09T17:29:00,2025-04-09T17:31:00,3.00
55,Great_Barrier,2025-04-10T17:28:00,2025-04-10T17:30:00,3.00
55,Great_Barrier,2025-04-11T17:28:00,2025-04-11T17:29:00,2.00
56,Great_Barrier,2025-03-30T06:54:00,2025-03-30T06:55:00,2.00
56,Great_Barrier,2025-03-31T06:53:00,2025-03-31T06:55:00,3.00
56,Great_Barrier,2025-04-01T06:53:00,2025-04-01T06:54:00,2.00
56,Great_Barrier,2025-04-02T19:01:00,2025-04-02T19:03:00,3.00
56,Great_Barrier,2025-04-03T19:00:00,2025-04-03T19:02:00,3.00
56,Great_Barrier,2025-04-04T19:00:00,2025-04-04T19:01:00,2.00
56,Great_Barrier,2025-04-06T05:12:00,2025-04-06T05:13:00,2.00
56,Great_Barrier,2025-04-07T05:11:00,2025-04-07T05:13:00,3.00
56,Great_Barrier,2025-04-08T05:10:00,2025-04-08T05:12:00,3.00
56,Great_Barrier,2025-04-09T17:19:00,2025-04-09T17:20:00,2.00
56,Great_Barrier,2025-04-10T17:18:00,2025-04-10T17:20:00,3.00
56,Great_Barrier,2025-04-11T17:18:00,2025-04-11T17:19:00,2.00
57,Great_Barrier,2025-03-30T06:45:00,2025-03-30T06:45:00,1.00
57,Great_Barrier,2025-03-31T06:43:00,2025-03-31T06:45:00,3.00
57,Great_Barrier,2025-04-01T06:42:00,2025-04-01T06:44:00,3.00
57,Great_Barrier,2025-04-02T06:42:00,2025-04-02T06:43:00,2.00
57,Great_Barrier,2025-04-02T18:52:00,2025-04-02T18:52:00,1.00
57,Great_Barrier,2025-04-03T18:50:00,2025-04-03T18:52:00,3.00
57,Great_Barrier,2025-04-04T18:50:00,2025-04-04T18:52:00,3.00
57,Great_Barrier,2025-04-05T18:50:00,2025-04-05T18:51:00,2.00
57,Great_Barrier,2025-04-07T05:01:00,2025-04-07T05:03:00,3.00
57,Great_Barrier,2025-04-08T05:01:00,2025-04-08T05:02:00,2.00
57,Great_Barrier,2025-04-09T05:00:00,2025-04-09T05:02:00,3.00
57,Great_Barrier,2025-04-10T17:09:00,2025-04-10T17:10:00,2.00
57,Great_Barrier,2025-04-11T17:08:00,2025-04-11T17:10:00,3.00
57,Great_Barrier,2025-04-12T17:08:00,2025-04-12T17:09:00,2.00
58,Great_Barrier,2025-03-31T06:34:00,2025-03-31T06:35:00,2.00
58,Great_Barrier,2025-04-01T06:33:00,2025-04-01T06:35:00,3.00
58,Great_Barrier,2025-04-02T06:32:00,2025-04-02T06:34:00,3.00
58,Great_Barrier,2025-04-03T06:32:00,2025-04-03T06:33:00,2.00
58,Great_Barrier,2025-04-03T18:41:00,2025-04-03T18:42:00,2.00
58,Great_Barrier,2025-04-04T18:40:00,2025-04-04T18:42:00,3.00
58,Great_Barrier,2025-04-05T18:40:00,2025-04-05T18:41:00,2.00
58,Great_Barrier,2025-04-06T18:40:00,2025-04-06T18:40:00,1.00
58,Great_Barrier,2025-04-07T04:52:00,2025-04-07T04:52:00,1.00
58,Great_Barrier,2025-04-08T04:51:00,2025-04-08T04:53:00,3.00
58,Great_Barrier,2025-04-09T04:50:00,2025-04-09T04:52:00,3.00
58,Great_Barrier,2025-04-10T04:50:00,2025-04-10T04:51:00,2.00
58,Great_Barrier,2025-04-10T17:00:00,2025-04-10T17:00:00,1.00
58,Great_Barrier,2025-04-11T16:58:00,2025-04-11T17:00:00,3.00
58,Great_Barrier,2025-04-12T16:58:00,2025-04-12T16:59:00,2.00
59,Great_Barrier,2025-03-30T20:12:00,2025-03-30T20:12:00,1.00
59,Great_Barrier,2025-04-01T06:23:00,2025-04-01T06:24:00,2.00
59,Great_Barrier,2025-04-02T06:22:00,2025-04-02T06:24:00,3.00
59,Great_Barrier,2025-04-03T06:22:00,2025-04-03T06:23:00,2.00
59,Great_Barrier,2025-04-04T18:31:00,2025-04-04T18:32:00,2.00
59,Great_Barrier,2025-04-05T18:30:00,2025-04-05T18:32:00,3.00
59,Great_Barrier,2025-04-06T18:29:00,2025-04-06T18:31:00,3.00
59,Great_Barrier,2025-04-08T04:42:00,2025-04-08T04:42:00,1.00
59,Great_Barrier,2025-04-09T04:40:00,2025-04-09T04:42:00,3.00
59,Great_Barrier,2025-04-10T04:40:00,2025-04-10T04:42:00,3.00
59,Great_Barrier,2025-04-11T04:40:00,2025-04-11T04:40:00,1.00
59,Great_Barrier,2025-04-11T16:49:00,2025-04-11T16:50:00,2.00
59,Great_Barrier,2025-04-12T16:48:00,2025-04-12T16:50:00,3.00
60,Great_Barrier,2025-03-31T07:50:00,2025-03-31T07:51:00,2.00
60,Great_Barrier,2025-04-01T07:49:00,2025-04-01T07:51:00,3.00
60,Great_Barrier,2025-04-02T07:49:00,2025-04-02T07:50:00,2.00
60,Great_Barrier,2025-04-03T19:57:00,2025-04-03T19:59:00,3.00
60,Great_Barrier,2025-04-04T19:56:00,2025-04-04T19:58:00,3.00
60,Great_Barrier,2025-04-05T19:56:00,2025-04-05T19:57:00,2.00
60,Great_Barrier,2025-04-07T06:08:00,2025-04-07T06:09:00,2.00
60,Great_Barrier,2025-04-08T06:07:00,2025-04-08T06:09:00,3.00
60,Great_Barrier,2025-04-09T06:07:00,2025-04-09T06:08:00,2.00
60,Great_Barrier,2025-04-10T06:07:00,2025-04-10T06:07:00,1.00
60,Great_Barrier,2025-04-10T18:15:00,2025-04-10T18:17:00,3.00
60,Great_Barrier,2025-04-11T18:15:00,2025-04-11T18:16:00,2.00
60,Great_Barrier,2025-04-12T18:14:00,2025-04-12T18:16:00,3.00
61,Great_Barrier,2025-03-30T21:28:00,2025-03-30T21:28:00,1.00
61,Great_Barrier,2025-03-31T07:41:00,2025-03-31T07:41:00,1.00
61,Great_Barrier,2025-04-01T07:39:00,2025-04-01T07:41:00,3.00
61,Great_Barrier,2025-04-02T07:39:00,2025-04-02T07:41:00,3.00
61,Great_Barrier,2025-04-03T07:39:00,2025-04-03T07:40:00,2.00
61,Great_Barrier,2025-04-03T19:48:00,2025-04-03T19:48:00,1.00
61,Great_Barrier,2025-04-04T19:47:00,2025-04-04T19:48:00,2.00
61,Great_Barrier,2025-04-05T19:46:00,2025-04-05T19:48:00,3.00
61,Great_Barrier,2025-04-06T19:46:00,2025-04-06T19:47:00,2.00
61,Great_Barrier,2025-04-08T05:58:00,2025-04-08T05:59:00,2.00
61,Great_Barrier,2025-04-09T05:57:00,2025-04-09T05:59:00,3.00
61,Great_Barrier,2025-04-10T05:56:00,2025-04-10T05:58:00,3.00
61,Great_Barrier,2025-04-11T18:05:00,2025-04-11T18:06:00,2.00
61,Great_Barrier,2025-04-12T18:04:00,2025-04-12T18:06:00,3.00
62,Great_Barrier,2025-03-30T21:18:00,2025-03-30T21:19:00,2.00
62,Great_Barrier,2025-04-01T07:30:00,2025-04-01T07:31:00,2.00
62,Great_Barrier,2025-04-02T07:29:00,2025-04-02T07:31:00,3.00
62,Great_Barrier,2025-04-03T07:28:00,2025-04-03T07:30:00,3.00
62,Great_Barrier,2025-04-04T07:28:00,2025-04-04T07:29:00,2.00
62,Great_Barrier,2025-04-04T19:37:00,2025-04-04T19:38:00,2.00
62,Great_Barrier,2025-04-05T19:36:00,2025-04-05T19:38:00,3.00
62,Great_Barrier,2025-04-06T19:36:00,2025-04-06T19:37:00,2.00
62,Great_Barrier,2025-04-07T19:36:00,2025-04-07T19:36:00,1.00
62,Great_Barrier,2025-04-09T05:47:00,2025-04-09T05:49:00,3.00
62,Great_Barrier,2025-04-10T05:46:00,2025-04-10T05:48:00,3.00
62,Great_Barrier,2025-04-11T05:46:00,2025-04-11T05:47:00,2.00
62,Great_Barrier,2025-04-11T17:56:00,2025-04-11T17:56:00,1.00
62,Great_Barrier,2025-04-12T17:54:00,2025-04-12T17:56:00,3.00
63,Great_Barrier,2025-03-30T21:08:00,2025-03-30T21:10:00,3.00
63,Great_Barrier,2025-03-31T21:08:00,2025-03-31T21:09:00,2.00
63,Great_Barrier,2025-04-02T07:19:00,2025-04-02T07:21:00,3.00
63,Great_Barrier,2025-04-03T07:19:00,2025-04-03T07:20:00,2.00
63,Great_Barrier,2025-04-04T07:18:00,2025-04-04T07:20:00,3.00
63,Great_Barrier,2025-04-05T19:27:00,2025-04-05T19:28:00,2.00
63,Great_Barrier,2025-04-06T19:26:00,2025-04-06T19:28:00,3.00
63,Great_Barrier,2025-04-07T19:26:00,2025-04-07T19:27:00,2.00
63,Great_Barrier,2025-04-09T05:38:00,2025-04-09T05:38:00,1.00
63,Great_Barrier,2025-04-10T05:37:00,2025-04-10T05:38:00,2.00
63,Great_Barrier,2025-04-11T05:36:00,2025-04-11T05:38:00,3.00
63,Great_Barrier,2025-04-12T05:36:00,2025-04-12T05:37:00,2.00
63,Great_Barrier,2025-04-12T17:45:00,2025-04-12T17:46:00,2.00
64,Great_Barrier,2025-03-30T20:58:00,2025-03-30T21:00:00,3.00
64,Great_Barrier,2025-03-31T20:58:00,2025-03-31T20:59:00,2.00
64,Great_Barrier,2025-04-01T20:58:00,2025-04-01T20:58:00,1.00
64,Great_Barrier,2025-04-03T07:09:00,2025-04-03T07:10:00,2.00
64,Great_Barrier,2025-04-04T07:08:00,2025-04-04T07:10:00,3.00
64,Great_Barrier,2025-04-05T07:08:00,2025-04-05T07:09:00,2.00
64,Great_Barrier,2025-04-06T19:16:00,2025-04-06T19:18:00,3.00
64,Great_Barrier,2025-04-07T19:16:00,2025-04-07T19:17:00,2.00
64,Great_Barrier,2025-04-08T19:15:00,2025-04-08T19:16:00,2.00
64,Great_Barrier,2025-04-10T05:27:00,2025-04-10T05:28:00,2.00
64,Great_Barrier,2025-04-11T05:26:00,2025-04-11T05:28:00,3.00
64,Great_Barrier,2025-04-12T05:26:00,2025-04-12T05:27:00,2.00
65,Great_Barrier,2025-03-30T08:40:00,2025-03-30T08:40:00,1.00
65,Great_Barrier,2025-03-30T20:49:00,2025-03-30T20:50:00,2.00
65,Great_Barrier,2025-03-31T20:48:00,2025-03-31T20:50:00,3.00
65,Great_Barrier,2025-04-01T20:47:00,2025-04-01T20:49:00,3.00
65,Great_Barrier,2025-04-03T07:00:00,2025-04-03T07:00:00,1.00
65,Great_Barrier,2025-04-04T06:58:00,2025-04-04T07:00:00,3.00
65,Great_Barrier,2025-04-05T06:58:00,2025-04-05T07:00:00,3.00
65,Great_Barrier,2025-04-06T06:58:00,2025-04-06T06:59:00,2.00
65,Great_Barrier,2025-04-06T19:07:00,2025-04-06T19:07:00,1.00
65,Great_Barrier,2025-04-07T19:06:00,2025-04-07T19:08:00,3.00
65,Great_Barrier,2025-04-08T19:05:00,2025-04-08T19:07:00,3.00
65,Great_Barrier,2025-04-09T19:05:00,2025-04-09T19:06:00,2.00
65,Great_Barrier,2025-04-11T05:17:00,2025-04-11T05:18:00,2.00
65,Great_Barrier,2025-04-12T05:16:00,2025-04-12T05:18:00,3.00
66,Great_Barrier,2025-03-30T08:30:00,2025-03-30T08:31:00,2.00
66,Great_Barrier,2025-03-31T20:38:00,2025-03-31T20:40:00,3.00
66,Great_Barrier,2025-04-01T20:37:00,2025-04-01T20:39:00,3.00
66,Great_Barrier,2025-04-02T20:37:00,2025-04-02T20:38:00,2.00
66,Great_Barrier,2025-04-04T06:49:00,2025-04-04T06:50:00,2.00
66,Great_Barrier,2025-04-05T06:48:00,2025-04-05T06:50:00,3.00
66,Great_Barrier,2025-04-06T06:48:00,2025-04-06T06:49:00,2.00
66,Great_Barrier,2025-04-07T06:48:00,2025-04-07T06:48:00,1.00
66,Great_Barrier,2025-04-07T18:56:00,2025-04-07T18:57:00,2.00
66,Great_Barrier,2025-04-08T18:55:00,2025-04-08T18:57:00,3.00
66,Great_Barrier,2025-04-09T18:55:00,2025-04-09T18:57:00,3.00
66,Great_Barrier,2025-04-10T18:55:00,2025-04-10T18:55:00,1.00
66,Great_Barrier,2025-04-12T05:06:00,2025-04-12T05:08:00,3.00
67,Great_Barrier,2025-03-30T08:20:00,2025-03-30T08:21:00,2.00
67,Great_Barrier,2025-03-31T08:19:00,2025-03-31T08:21:00,3.00
67,Great_Barrier,2025-03-31T20:29:00,2025-03-31T20:29:00,1.00
67,Great_Barrier,2025-04-01T20:28:00,2025-04-01T20:29:00,2.00
67,Great_Barrier,2025-04-02T20:27:00,2025-04-02T20:29:00,3.00
67,Great_Barrier,2025-04-03T20:27:00,2025-04-03T20:28:00,2.00
67,Great_Barrier,2025-04-05T06:39:00,2025-04-05T06:40:00,2.00
67,Great_Barrier,2025-04-06T06:38:00,2025-04-06T06:40:00,3.00
67,Great_Barrier,2025-04-07T06:37:00,2025-04-07T06:39:00,3.00
67,Great_Barrier,2025-04-08T18:46:00,2025-04-08T18:47:00,2.00
67,Great_Barrier,2025-04-09T18:45:00,2025-04-09T18:47:00,3.00
67,Great_Barrier,2025-04-10T18:45:00,2025-04-10T18:46:00,2.00
67,Great_Barrier,2025-04-12T04:57:00,2025-04-12T04:58:00,2.00
68,Great_Barrier,2025-03-30T08:10:00,2025-03-30T08:12:00,3.00
68,Great_Barrier,2025-03-31T08:09:00,2025-03-31T08:11:00,3.00
68,Great_Barrier,2025-04-01T08:09:00,2025-04-01T08:10:00,2.00
68,Great_Barrier,2025-04-01T20:18:00,2025-04-01T20:19:00,2.00
68,Great_Barrier,2025-04-02T20:17:00,2025-04-02T20:19:00,3.00
68,Great_Barrier,2025-04-03T20:17:00,2025-04-03T20:18:00,2.00
68,Great_Barrier,2025-04-04T20:17:00,2025-04-04T20:17:00,1.00
68,Great_Barrier,2025-04-06T06:28:00,2025-04-06T06:30:00,3.00
68,Great_Barrier,2025-04-07T06:27:00,2025-04-07T06:29:00,3.00
68,Great_Barrier,2025-04-08T06:27:00,2025-04-08T06:28:00,2.00
68,Great_Barrier,2025-04-09T18:35:00,2025-04-09T18:37:00,3.00
68,Great_Barrier,2025-04-10T18:35:00,2025-04-10T18:37:00,3.00
68,Great_Barrier,2025-04-11T18:34:00,2025-04-11T18:36:00,3.00
69,Great_Barrier,2025-03-30T08:00:00,2025-03-30T08:01:00,2.00
69,Great_Barrier,2025-03-31T07:59:00,2025-03-31T08:01:00,3.00
69,Great_Barrier,2025-04-01T07:59:00,2025-04-01T08:01:00,3.00
69,Great_Barrier,2025-04-02T07:59:00,2025-04-02T07:59:00,1.00
69,Great_Barrier,2025-04-02T20:08:00,2025-04-02T20:09:00,2.00
69,Great_Barrier,2025-04-03T20:07:00,2025-04-03T20:09:00,3.00
69,Great_Barrier,2025-04-04T20:06:00,2025-04-04T20:08:00,3.00
69,Great_Barrier,2025-04-06T06:19:00,2025-04-06T06:19:00,1.00
69,Great_Barrier,2025-04-07T06:18:00,2025-04-07T06:19:00,2.00
69,Great_Barrier,2025-04-08T06:17:00,2025-04-08T06:19:00,3.00
69,Great_Barrier,2025-04-09T06:17:00,2025-04-09T06:18:00,2.00
69,Great_Barrier,2025-04-09T18:26:00,2025-04-09T18:27:00,2.00
69,Great_Barrier,2025-04-10T18:25:00,2025-04-10T18:27:00,3.00
69,Great_Barrier,2025-04-11T18:24:00,2025-04-11T18:26:00,3.00
69,Great_Barrier,2025-04-12T18:24:00,2025-04-12T18:25:00,2.00
70,Great_Barrier,2025-03-30T09:26:00,2025-03-30T09:28:00,3.00
70,Great_Barrier,2025-03-31T09:26:00,2025-03-31T09:27:00,2.00
70,Great_Barrier,2025-04-01T21:34:00,2025-04-01T21:36:00,3.00
70,Great_Barrier,2025-04-02T21:34:00,2025-04-02T21:35:00,2.00
70,Great_Barrier,2025-04-03T21:33:00,2025-04-03T21:35:00,3.00
70,Great_Barrier,2025-04-05T07:45:00,2025-04-05T07:46:00,2.00
70,Great_Barrier,2025-04-06T07:44:00,2025-04-06T07:46:00,3.00
70,Great_Barrier,2025-04-07T07:44:00,2025-04-07T07:45:00,2.00
70,Great_Barrier,2025-04-08T07:44:00,2025-04-08T07:44:00,1.00
70,Great_Barrier,2025-04-08T19:53:00,2025-04-08T19:54:00,2.00
70,Great_Barrier,2025-04-09T19:52:00,2025-04-09T19:53:00,2.00
70,Great_Barrier,2025-04-10T19:51:00,2025-04-10T19:53:00,3.00
70,Great_Barrier,2025-04-11T19:51:00,2025-04-11T19:51:00,1.00
71,Great_Barrier,2025-03-30T09:17:00,2025-03-30T09:18:00,2.00
71,Great_Barrier,2025-03-31T09:16:00,2025-03-31T09:18:00,3.00
71,Great_Barrier,2025-04-01T09:16:00,2025-04-01T09:17:00,2.00
71,Great_Barrier,2025-04-02T21:24:00,2025-04-02T21:26:00,3.00
71,Great_Barrier,2025-04-03T21:23:00,2025-04-03T21:25:00,3.00
71,Great_Barrier,2025-04-04T21:23:00,2025-04-04T21:24:00,2.00
71,Great_Barrier,2025-04-06T07:35:00,2025-04-06T07:36:00,2.00
71,Great_Barrier,2025-04-07T07:34:00,2025-04-07T07:36:00,3.00
71,Great_Barrier,2025-04-08T07:33:00,2025-04-08T07:35:00,3.00
71,Great_Barrier,2025-04-09T19:42:00,2025-04-09T19:43:00,2.00
71,Great_Barrier,2025-04-10T19:41:00,2025-04-10T19:43:00,3.00
71,Great_Barrier,2025-04-11T19:41:00,2025-04-11T19:42:00,2.00
72,Great_Barrier,2025-03-30T09:07:00,2025-03-30T09:08:00,2.00
72,Great_Barrier,2025-03-31T09:06:00,2025-03-31T09:08:00,3.00
72,Great_Barrier,2025-04-01T09:05:00,2025-04-01T09:07:00,3.00
72,Great_Barrier,2025-04-02T09:05:00,2025-04-02T09:06:00,2.00
72,Great_Barrier,2025-04-02T21:15:00,2025-04-02T21:15:00,1.00
72,Great_Barrier,2025-04-03T21:13:00,2025-04-03T21:15:00,3.00
72,Great_Barrier,2025-04-04T21:13:00,2025-04-04T21:15:00,3.00
72,Great_Barrier,2025-04-05T21:13:00,2025-04-05T21:13:00,1.00
72,Great_Barrier,2025-04-07T07:24:00,2025-04-07T07:26:00,3.00
72,Great_Barrier,2025-04-08T07:24:00,2025-04-08T07:25:00,2.00
72,Great_Barrier,2025-04-09T07:23:00,2025-04-09T07:25:00,3.00
72,Great_Barrier,2025-04-10T19:32:00,2025-04-10T19:33:00,2.00
72,Great_Barrier,2025-04-11T19:31:00,2025-04-11T19:33:00,3.00
72,Great_Barrier,2025-04-12T19:31:00,2025-04-12T19:32:00,2.00
73,Great_Barrier,2025-03-31T08:57:00,2025-03-31T08:58:00,2.00
73,Great_Barrier,2025-04-01T08:56:00,2025-04-01T08:58:00,3.00
73,Great_Barrier,2025-04-02T08:55:00,2025-04-02T08:57:00,3.00
73,Great_Barrier,2025-04-03T08:55:00,2025-04-03T08:55:00,1.00
73,Great_Barrier,2025-04-03T21:04:00,2025-04-03T21:05:00,2.00
73,Great_Barrier,2025-04-04T21:03:00,2025-04-04T21:05:00,3.00
73,Great_Barrier,2025-04-05T21:03:00,2025-04-05T21:04:00,2.00
73,Great_Barrier,2025-04-06T21:03:00,2025-04-06T21:03:00,1.00
73,Great_Barrier,2025-04-07T07:15:00,2025-04-07T07:15:00,1.00
73,Great_Barrier,2025-04-08T07:14:00,2025-04-08T07:15:00,2.00
73,Great_Barrier,2025-04-09T07:13:00,2025-04-09T07:15:00,3.00
73,Great_Barrier,2025-04-10T07:13:00,2025-04-10T07:14:00,2.00
73,Great_Barrier,2025-04-10T19:22:00,2025-04-10T19:23:00,2.00
73,Great_Barrier,2025-04-11T19:21:00,2025-04-11T19:23:00,3.00
73,Great_Barrier,2025-04-12T19:21:00,2025-04-12T19:22:00,2.00
74,Great_Barrier,2025-03-30T22:35:00,2025-03-30T22:35:00,1.00
74,Great_Barrier,2025-04-01T08:46:00,2025-04-01T08:47:00,2.00
74,Great_Barrier,2025-04-02T08:45:00,2025-04-02T08:47:00,3.00
74,Great_Barrier,2025-04-03T08:45:00,2025-04-03T08:46:00,2.00
74,Great_Barrier,2025-04-04T20:53:00,2025-04-04T20:55:00,3.00
74,Great_Barrier,2025-04-05T20:53:00,2025-04-05T20:55:00,3.00
74,Great_Barrier,2025-04-06T20:52:00,2025-04-06T20:54:00,3.00
74,Great_Barrier,2025-04-08T07:04:00,2025-04-08T07:05:00,2.00
74,Great_Barrier,2025-04-09T07:03:00,2025-04-09T07:05:00,3.00
74,Great_Barrier,2025-04-10T07:03:00,2025-04-10T07:05:00,3.00
74,Great_Barrier,2025-04-11T07:03:00,2025-04-11T07:03:00,1.00
74,Great_Barrier,2025-04-11T19:12:00,2025-04-11T19:13:00,2.00
74,Great_Barrier,2025-04-12T19:11:00,2025-04-12T19:13:00,3.00
75,Great_Barrier,2025-03-30T22:24:00,2025-03-30T22:26:00,3.00
75,Great_Barrier,2025-03-31T22:24:00,2025-03-31T22:25:00,2.00
75,Great_Barrier,2025-04-02T08:36:00,2025-04-02T08:37:00,2.00
75,Great_Barrier,2025-04-03T08:35:00,2025-04-03T08:37:00,3.00
75,Great_Barrier,2025-04-04T08:35:00,2025-04-04T08:36:00,2.00
75,Great_Barrier,2025-04-05T20:43:00,2025-04-05T20:45:00,3.00
75,Great_Barrier,2025-04-06T20:42:00,2025-04-06T20:44:00,3.00
75,Great_Barrier,2025-04-07T20:42:00,2025-04-07T20:43:00,2.00
75,Great_Barrier,2025-04-09T06:54:00,2025-04-09T06:55:00,2.00
75,Great_Barrier,2025-04-10T06:53:00,2025-04-10T06:55:00,3.00
75,Great_Barrier,2025-04-11T06:53:00,2025-04-11T06:54:00,2.00
75,Great_Barrier,2025-04-12T19:01:00,2025-04-12T19:03:00,3.00
76,Great_Barrier,2025-03-30T22:14:00,2025-03-30T22:16:00,3.00
76,Great_Barrier,2025-03-31T22:14:00,2025-03-31T22:16:00,3.00
76,Great_Barrier,2025-04-02T08:26:00,2025-04-02T08:27:00,2.00
76,Great_Barrier,2025-04-03T08:25:00,2025-04-03T08:27:00,3.00
76,Great_Barrier,2025-04-04T08:25:00,2025-04-04T08:26:00,2.00
76,Great_Barrier,2025-04-05T08:25:00,2025-04-05T08:25:00,1.00
76,Great_Barrier,2025-04-05T20:34:00,2025-04-05T20:34:00,1.00
76,Great_Barrier,2025-04-06T20:33:00,2025-04-06T20:34:00,2.00
76,Great_Barrier,2025-04-07T20:32:00,2025-04-07T20:34:00,3.00
76,Great_Barrier,2025-04-08T20:32:00,2025-04-08T20:32:00,1.00
76,Great_Barrier,2025-04-10T06:43:00,2025-04-10T06:45:00,3.00
76,Great_Barrier,2025-04-11T06:43:00,2025-04-11T06:45:00,3.00
76,Great_Barrier,2025-04-12T06:42:00,2025-04-12T06:44:00,3.00
77,Great_Barrier,2025-03-30T22:05:00,2025-03-30T22:06:00,2.00
77,Great_Barrier,2025-03-31T22:04:00,2025-03-31T22:06:00,3.00
77,Great_Barrier,2025-04-01T22:04:00,2025-04-01T22:05:00,2.00
77,Great_Barrier,2025-04-03T08:16:00,2025-04-03T08:17:00,2.00
77,Great_Barrier,2025-04-04T08:15:00,2025-04-04T08:17:00,3.00
77,Great_Barrier,2025-04-05T08:14:00,2025-04-05T08:16:00,3.00
77,Great_Barrier,2025-04-06T20:23:00,2025-04-06T20:24:00,2.00
77,Great_Barrier,2025-04-07T20:22:00,2025-04-07T20:24:00,3.00
77,Great_Barrier,2025-04-08T20:22:00,2025-04-08T20:23:00,2.00
77,Great_Barrier,2025-04-10T06:34:00,2025-04-10T06:34:00,1.00
77,Great_Barrier,2025-04-11T06:33:00,2025-04-11T06:35:00,3.00
77,Great_Barrier,2025-04-12T06:32:00,2025-04-12T06:34:00,3.00
78,Great_Barrier,2025-03-30T09:46:00,2025-03-30T09:47:00,2.00
78,Great_Barrier,2025-03-30T21:56:00,2025-03-30T21:56:00,1.00
78,Great_Barrier,2025-03-31T21:54:00,2025-03-31T21:56:00,3.00
78,Great_Barrier,2025-04-01T21:54:00,2025-04-01T21:56:00,3.00
78,Great_Barrier,2025-04-02T21:54:00,2025-04-02T21:54:00,1.00
78,Great_Barrier,2025-04-04T08:05:00,2025-04-04T08:07:00,3.00
78,Great_Barrier,2025-04-05T08:04:00,2025-04-05T08:06:00,3.00
78,Great_Barrier,2025-04-06T08:04:00,2025-04-06T08:05:00,2.00
78,Great_Barrier,2025-04-07T20:13:00,2025-04-07T20:14:00,2.00
78,Great_Barrier,2025-04-08T20:12:00,2025-04-08T20:14:00,3.00
78,Great_Barrier,2025-04-09T20:11:00,2025-04-09T20:13:00,3.00
78,Great_Barrier,2025-04-11T06:24:00,2025-04-11T06:24:00,1.00
78,Great_Barrier,2025-04-12T06:22:00,2025-04-12T06:24:00,3.00
79,Great_Barrier,2025-03-30T09:36:00,2025-03-30T09:38:00,3.00
