sat_id,ground_station,window_start,window_end,duration_min
90,Taiga,2025-03-30T17:47:00,2025-03-30T17:49:00,3.00
90,Taiga,2025-03-31T00:24:00,2025-03-31T00:25:00,2.00
90,Taiga,2025-03-31T17:47:00,2025-03-31T17:49:00,3.00
90,Taiga,2025-04-01T00:23:00,2025-04-01T00:25:00,3.00
90,Taiga,2025-04-01T17:46:00,2025-04-01T17:48:00,3.00
90,Taiga,2025-04-02T00:23:00,2025-04-02T00:25:00,3.00
90,Taiga,2025-04-02T17:46:00,2025-04-02T17:47:00,2.00
90,Taiga,2025-04-03T00:22:00,2025-04-03T00:24:00,3.00
90,Taiga,2025-04-03T17:46:00,2025-04-03T17:46:00,1.00
90,Taiga,2025-04-04T00:22:00,2025-04-04T00:23:00,2.00
90,Taiga,2025-04-04T16:07:00,2025-04-04T16:08:00,2.00
90,Taiga,2025-04-05T00:21:00,2025-04-05T00:23:00,3.00
90,Taiga,2025-04-05T16:06:00,2025-04-05T16:08:00,3.00
90,Taiga,2025-04-06T00:21:00,2025-04-06T00:22:00,2.00
90,Taiga,2025-04-06T16:05:00,2025-04-06T16:07:00,3.00
90,Taiga,2025-04-06T22:42:00,2025-04-06T22:43:00,2.00
90,Taiga,2025-04-07T16:05:00,2025-04-07T16:07:00,3.00
90,Taiga,2025-04-07T22:42:00,2025-04-07T22:43:00,2.00
90,Taiga,2025-04-08T16:04:00,2025-04-08T16:06:00,3.00
90,Taiga,2025-04-08T22:41:00,2025-04-08T22:43:00,3.00
90,Taiga,2025-04-09T16:04:00,2025-04-09T16:05:00,2.00
90,Taiga,2025-04-09T22:40:00,2025-04-09T22:42:00,3.00
90,Taiga,2025-04-10T16:04:00,2025-04-10T16:04:00,1.00
90,Taiga,2025-04-10T22:40:00,2025-04-10T22:42:00,3.00
90,Taiga,2025-04-11T14:25:00,2025-04-11T14:26:00,2.00
90,Taiga,2025-04-11T22:39:00,2025-04-11T22:41:00,3.00
90,Taiga,2025-04-12T14:24:00,2025-04-12T14:26:00,3.00
90,Taiga,2025-04-12T22:39:00,2025-04-12T22:40:00,2.00
91,Taiga,2025-03-30T01:53:00,2025-03-30T01:54:00,2.00
91,Taiga,2025-03-30T17:37:00,2025-03-30T17:39:00,3.00
91,Taiga,2025-03-31T00:15:00,2025-03-31T00:15:00,1.00
91,Taiga,2025-03-31T01:53:00,2025-03-31T01:53:00,1.00
91,Taiga,2025-03-31T17:37:00,2025-03-31T17:39:00,3.00
91,Taiga,2025-04-01T00:14:00,2025-04-01T00:15:00,2.00
91,Taiga,2025-04-01T17:36:00,2025-04-01T17:38:00,3.00
91,Taiga,2025-04-02T00:13:00,2025-04-02T00:15:00,3.00
91,Taiga,2025-04-02T17:36:00,2025-04-02T17:37:00,2.00
91,Taiga,2025-04-03T00:12:00,2025-04-03T00:14:00,3.00
91,Taiga,2025-04-03T17:36:00,2025-04-03T17:37:00,2.00
91,Taiga,2025-04-04T00:12:00,2025-04-04T00:14:00,3.00
91,Taiga,2025-04-04T15:58:00,2025-04-04T15:58:00,1.00
91,Taiga,2025-04-04T17:36:00,2025-04-04T17:36:00,1.00
91,Taiga,2025-04-05T00:11:00,2025-04-05T00:13:00,3.00
91,Taiga,2025-04-05T15:56:00,2025-04-05T15:58:00,3.00
91,Taiga,2025-04-06T00:11:00,2025-04-06T00:12:00,2.00
91,Taiga,2025-04-06T15:56:00,2025-04-06T15:57:00,2.00
91,Taiga,2025-04-06T22:33:00,2025-04-06T22:33:00,1.00
91,Taiga,2025-04-07T00:11:00,2025-04-07T00:11:00,1.00
91,Taiga,2025-04-07T15:55:00,2025-04-07T15:57:00,3.00
91,Taiga,2025-04-07T22:32:00,2025-04-07T22:33:00,2.00
91,Taiga,2025-04-08T15:54:00,2025-04-08T15:56:00,3.00
91,Taiga,2025-04-08T22:31:00,2025-04-08T22:33:00,3.00
91,Taiga,2025-04-09T15:54:00,2025-04-09T15:56:00,3.00
91,Taiga,2025-04-09T22:30:00,2025-04-09T22:32:00,3.00
91,Taiga,2025-04-10T15:54:00,2025-04-10T15:55:00,2.00
91,Taiga,2025-04-10T22:30:00,2025-04-10T22:32:00,3.00
91,Taiga,2025-04-11T15:53:00,2025-04-11T15:54:00,2.00
91,Taiga,2025-04-11T22:29:00,2025-04-11T22:31:00,3.00
91,Taiga,2025-04-12T14:15:00,2025-04-12T14:16:00,2.00
91,Taiga,2025-04-12T22:29:00,2025-04-12T22:30:00,2.00
92,Taiga,2025-03-30T01:43:00,2025-03-30T01:45:00,3.00
92,Taiga,2025-03-30T17:28:00,2025-03-30T17:29:00,2.00
92,Taiga,2025-03-31T01:43:00,2025-03-31T01:44:00,2.00
92,Taiga,2025-03-31T17:27:00,2025-03-31T17:29:00,3.00
92,Taiga,2025-04-01T00:04:00,2025-04-01T00:05:00,2.00
92,Taiga,2025-04-01T17:26:00,2025-04-01T17:28:00,3.00
92,Taiga,2025-04-02T00:03:00,2025-04-02T00:05:00,3.00
92,Taiga,2025-04-02T17:26:00,2025-04-02T17:28:00,3.00
92,Taiga,2025-04-03T00:03:00,2025-04-03T00:04:00,2.00
92,Taiga,2025-04-03T17:26:00,2025-04-03T17:27:00,2.00
92,Taiga,2025-04-04T00:02:00,2025-04-04T00:04:00,3.00
92,Taiga,2025-04-04T17:25:00,2025-04-04T17:26:00,2.00
92,Taiga,2025-04-05T00:01:00,2025-04-05T00:03:00,3.00
92,Taiga,2025-04-05T15:47:00,2025-04-05T15:47:00,1.00
92,Taiga,2025-04-06T00:01:00,2025-04-06T00:03:00,3.00
92,Taiga,2025-04-06T15:46:00,2025-04-06T15:47:00,2.00
92,Taiga,2025-04-07T00:01:00,2025-04-07T00:02:00,2.00
92,Taiga,2025-04-07T15:45:00,2025-04-07T15:47:00,3.00
92,Taiga,2025-04-07T22:22:00,2025-04-07T22:23:00,2.00
92,Taiga,2025-04-08T00:01:00,2025-04-08T00:01:00,1.00
92,Taiga,2025-04-08T15:44:00,2025-04-08T15:46:00,3.00
92,Taiga,2025-04-08T22:21:00,2025-04-08T22:23:00,3.00
92,Taiga,2025-04-09T15:44:00,2025-04-09T15:46:00,3.00
92,Taiga,2025-04-09T22:21:00,2025-04-09T22:22:00,2.00
92,Taiga,2025-04-10T15:44:00,2025-04-10T15:45:00,2.00
92,Taiga,2025-04-10T22:20:00,2025-04-10T22:22:00,3.00
92,Taiga,2025-04-11T15:43:00,2025-04-11T15:44:00,2.00
92,Taiga,2025-04-11T22:20:00,2025-04-11T22:21:00,2.00
92,Taiga,2025-04-12T14:05:00,2025-04-12T14:05:00,1.00
92,Taiga,2025-04-12T15:43:00,2025-04-12T15:44:00,2.00
92,Taiga,2025-04-12T22:19:00,2025-04-12T22:21:00,3.00
93,Taiga,2025-03-30T01:33:00,2025-03-30T01:35:00,3.00
93,Taiga,2025-03-30T17:18:00,2025-03-30T17:19:00,2.00
93,Taiga,2025-03-31T01:33:00,2025-03-31T01:34:00,2.00
93,Taiga,2025-03-31T17:17:00,2025-03-31T17:19:00,3.00
93,Taiga,2025-04-01T01:33:00,2025-04-01T01:33:00,1.00
93,Taiga,2025-04-01T17:17:00,2025-04-01T17:19:00,3.00
93,Taiga,2025-04-01T23:54:00,2025-04-01T23:55:00,2.00
93,Taiga,2025-04-02T17:16:00,2025-04-02T17:18:00,3.00
93,Taiga,2025-04-02T23:53:00,2025-04-02T23:54:00,2.00
93,Taiga,2025-04-03T17:16:00,2025-04-03T17:17:00,2.00
93,Taiga,2025-04-03T23:52:00,2025-04-03T23:54:00,3.00
93,Taiga,2025-04-04T17:15:00,2025-04-04T17:17:00,3.00
93,Taiga,2025-04-04T23:52:00,2025-04-04T23:54:00,3.00
93,Taiga,2025-04-05T17:15:00,2025-04-05T17:16:00,2.00
93,Taiga,2025-04-05T23:51:00,2025-04-05T23:53:00,3.00
93,Taiga,2025-04-06T15:36:00,2025-04-06T15:37:00,2.00
93,Taiga,2025-04-06T23:51:00,2025-04-06T23:52:00,2.00
93,Taiga,2025-04-07T15:35:00,2025-04-07T15:37:00,3.00
93,Taiga,2025-04-07T23:50:00,2025-04-07T23:51:00,2.00
93,Taiga,2025-04-08T15:35:00,2025-04-08T15:37:00,3.00
93,Taiga,2025-04-08T22:12:00,2025-04-08T22:12:00,1.00
93,Taiga,2025-04-09T15:34:00,2025-04-09T15:36:00,3.00
93,Taiga,2025-04-09T22:11:00,2025-04-09T22:12:00,2.00
93,Taiga,2025-04-10T15:34:00,2025-04-10T15:35:00,2.00
93,Taiga,2025-04-10T22:10:00,2025-04-10T22:12:00,3.00
93,Taiga,2025-04-11T15:33:00,2025-04-11T15:35:00,3.00
93,Taiga,2025-04-11T22:10:00,2025-04-11T22:12:00,3.00
93,Taiga,2025-04-12T15:33:00,2025-04-12T15:34:00,2.00
93,Taiga,2025-04-12T22:09:00,2025-04-12T22:11:00,3.00
94,Taiga,2025-03-30T01:23:00,2025-03-30T01:25:00,3.00
94,Taiga,2025-03-30T17:09:00,2025-03-30T17:09:00,1.00
94,Taiga,2025-03-30T18:47:00,2025-03-30T18:47:00,1.00
94,Taiga,2025-03-31T01:23:00,2025-03-31T01:24:00,2.00
94,Taiga,2025-03-31T17:08:00,2025-03-31T17:09:00,2.00
94,Taiga,2025-04-01T01:22:00,2025-04-01T01:24:00,3.00
94,Taiga,2025-04-01T17:07:00,2025-04-01T17:09:00,3.00
94,Taiga,2025-04-01T23:44:00,2025-04-01T23:44:00,1.00
94,Taiga,2025-04-02T01:22:00,2025-04-02T01:22:00,1.00
94,Taiga,2025-04-02T17:06:00,2025-04-02T17:08:00,3.00
94,Taiga,2025-04-02T23:43:00,2025-04-02T23:44:00,2.00
94,Taiga,2025-04-03T17:06:00,2025-04-03T17:08:00,3.00
94,Taiga,2025-04-03T23:43:00,2025-04-03T23:44:00,2.00
94,Taiga,2025-04-04T17:05:00,2025-04-04T17:07:00,3.00
94,Taiga,2025-04-04T23:42:00,2025-04-04T23:44:00,3.00
94,Taiga,2025-04-05T17:05:00,2025-04-05T17:06:00,2.00
94,Taiga,2025-04-05T23:41:00,2025-04-05T23:43:00,3.00
94,Taiga,2025-04-06T15:27:00,2025-04-06T15:27:00,1.00
94,Taiga,2025-04-06T17:05:00,2025-04-06T17:05:00,1.00
94,Taiga,2025-04-06T23:41:00,2025-04-06T23:43:00,3.00
94,Taiga,2025-04-07T15:26:00,2025-04-07T15:27:00,2.00
94,Taiga,2025-04-07T23:40:00,2025-04-07T23:42:00,3.00
94,Taiga,2025-04-08T15:25:00,2025-04-08T15:27:00,3.00
94,Taiga,2025-04-08T23:40:00,2025-04-08T23:41:00,2.00
94,Taiga,2025-04-09T15:24:00,2025-04-09T15:26:00,3.00
94,Taiga,2025-04-09T22:01:00,2025-04-09T22:02:00,2.00
94,Taiga,2025-04-10T15:24:00,2025-04-10T15:26:00,3.00
94,Taiga,2025-04-10T22:01:00,2025-04-10T22:02:00,2.00
94,Taiga,2025-04-11T15:23:00,2025-04-11T15:25:00,3.00
94,Taiga,2025-04-11T22:00:00,2025-04-11T22:02:00,3.00
94,Taiga,2025-04-12T15:23:00,2025-04-12T15:24:00,2.00
94,Taiga,2025-04-12T21:59:00,2025-04-12T22:01:00,3.00
95,Taiga,2025-03-30T01:13:00,2025-03-30T01:15:00,3.00
95,Taiga,2025-03-30T18:37:00,2025-03-30T18:38:00,2.00
95,Taiga,2025-03-31T01:13:00,2025-03-31T01:15:00,3.00
95,Taiga,2025-03-31T16:58:00,2025-03-31T16:59:00,2.00
95,Taiga,2025-04-01T01:12:00,2025-04-01T01:14:00,3.00
95,Taiga,2025-04-01T16:57:00,2025-04-01T16:59:00,3.00
95,Taiga,2025-04-02T01:12:00,2025-04-02T01:13:00,2.00
95,Taiga,2025-04-02T16:57:00,2025-04-02T16:58:00,2.00
95,Taiga,2025-04-02T23:34:00,2025-04-02T23:34:00,1.00
95,Taiga,2025-04-03T16:56:00,2025-04-03T16:58:00,3.00
95,Taiga,2025-04-03T23:33:00,2025-04-03T23:34:00,2.00
95,Taiga,2025-04-04T16:55:00,2025-04-04T16:57:00,3.00
95,Taiga,2025-04-04T23:32:00,2025-04-04T23:34:00,3.00
95,Taiga,2025-04-05T16:55:00,2025-04-05T16:57:00,3.00
95,Taiga,2025-04-05T23:31:00,2025-04-05T23:33:00,3.00
95,Taiga,2025-04-06T16:55:00,2025-04-06T16:56:00,2.00
95,Taiga,2025-04-06T23:31:00,2025-04-06T23:33:00,3.00
95,Taiga,2025-04-07T15:17:00,2025-04-07T15:17:00,1.00
95,Taiga,2025-04-07T16:55:00,2025-04-07T16:55:00,1.00
95,Taiga,2025-04-07T23:30:00,2025-04-07T23:32:00,3.00
95,Taiga,2025-04-08T15:15:00,2025-04-08T15:17:00,3.00
95,Taiga,2025-04-08T23:30:00,2025-04-08T23:31:00,2.00
95,Taiga,2025-04-09T15:15:00,2025-04-09T15:16:00,2.00
95,Taiga,2025-04-09T21:52:00,2025-04-09T21:52:00,1.00
95,Taiga,2025-04-09T23:30:00,2025-04-09T23:30:00,1.00
95,Taiga,2025-04-10T15:14:00,2025-04-10T15:16:00,3.00
95,Taiga,2025-04-10T21:51:00,2025-04-10T21:52:00,2.00
95,Taiga,2025-04-11T15:13:00,2025-04-11T15:15:00,3.00
95,Taiga,2025-04-11T21:50:00,2025-04-11T21:52:00,3.00
95,Taiga,2025-04-12T15:13:00,2025-04-12T15:15:00,3.00
95,Taiga,2025-04-12T21:50:00,2025-04-12T21:51:00,2.00
96,Taiga,2025-03-30T01:04:00,2025-03-30T01:05:00,2.00
96,Taiga,2025-03-30T18:27:00,2025-03-30T18:28:00,2.00
96,Taiga,2025-03-31T01:03:00,2025-03-31T01:05:00,3.00
96,Taiga,2025-03-31T18:27:00,2025-03-31T18:27:00,1.00
96,Taiga,2025-04-01T01:03:00,2025-04-01T01:04:00,2.00
96,Taiga,2025-04-01T16:48:00,2025-04-01T16:49:00,2.00
96,Taiga,2025-04-02T01:02:00,2025-04-02T01:04:00,3.00
96,Taiga,2025-04-02T16:47:00,2025-04-02T16:48:00,2.00
96,Taiga,2025-04-03T01:02:00,2025-04-03T01:03:00,2.00
96,Taiga,2025-04-03T16:46:00,2025-04-03T16:48:00,3.00
96,Taiga,2025-04-03T23:23:00,2025-04-03T23:24:00,2.00
96,Taiga,2025-04-04T16:46:00,2025-04-04T16:47:00,2.00
96,Taiga,2025-04-04T23:22:00,2025-04-04T23:24:00,3.00
96,Taiga,2025-04-05T16:45:00,2025-04-05T16:47:00,3.00
96,Taiga,2025-04-05T23:22:00,2025-04-05T23:23:00,2.00
96,Taiga,2025-04-06T16:45:00,2025-04-06T16:46:00,2.00
96,Taiga,2025-04-06T23:21:00,2025-04-06T23:23:00,3.00
96,Taiga,2025-04-07T16:45:00,2025-04-07T16:45:00,1.00
96,Taiga,2025-04-07T23:21:00,2025-04-07T23:22:00,2.00
96,Taiga,2025-04-08T15:06:00,2025-04-08T15:07:00,2.00
96,Taiga,2025-04-08T23:20:00,2025-04-08T23:22:00,3.00
96,Taiga,2025-04-09T15:05:00,2025-04-09T15:06:00,2.00
96,Taiga,2025-04-09T23:20:00,2025-04-09T23:21:00,2.00
96,Taiga,2025-04-10T15:04:00,2025-04-10T15:06:00,3.00
96,Taiga,2025-04-10T21:41:00,2025-04-10T21:42:00,2.00
96,Taiga,2025-04-11T15:04:00,2025-04-11T15:06:00,3.00
96,Taiga,2025-04-11T21:41:00,2025-04-11T21:42:00,2.00
96,Taiga,2025-04-12T15:03:00,2025-04-12T15:05:00,3.00
96,Taiga,2025-04-12T21:40:00,2025-04-12T21:41:00,2.00
97,Taiga,2025-03-30T00:54:00,2025-03-30T00:56:00,3.00
97,Taiga,2025-03-30T18:17:00,2025-03-30T18:18:00,2.00
97,Taiga,2025-03-31T00:53:00,2025-03-31T00:55:00,3.00
97,Taiga,2025-03-31T18:17:00,2025-03-31T18:18:00,2.00
97,Taiga,2025-04-01T00:53:00,2025-04-01T00:55:00,3.00
97,Taiga,2025-04-01T18:16:00,2025-04-01T18:17:00,2.00
97,Taiga,2025-04-02T00:52:00,2025-04-02T00:54:00,3.00
97,Taiga,2025-04-02T16:37:00,2025-04-02T16:38:00,2.00
97,Taiga,2025-04-03T00:52:00,2025-04-03T00:53:00,2.00
97,Taiga,2025-04-03T16:36:00,2025-04-03T16:38:00,3.00
97,Taiga,2025-04-03T23:14:00,2025-04-03T23:14:00,1.00
97,Taiga,2025-04-04T00:52:00,2025-04-04T00:52:00,1.00
97,Taiga,2025-04-04T16:36:00,2025-04-04T16:38:00,3.00
97,Taiga,2025-04-04T23:13:00,2025-04-04T23:14:00,2.00
97,Taiga,2025-04-05T16:35:00,2025-04-05T16:37:00,3.00
97,Taiga,2025-04-05T23:12:00,2025-04-05T23:13:00,2.00
97,Taiga,2025-04-06T16:35:00,2025-04-06T16:36:00,2.00
97,Taiga,2025-04-06T23:11:00,2025-04-06T23:13:00,3.00
97,Taiga,2025-04-07T16:34:00,2025-04-07T16:36:00,3.00
97,Taiga,2025-04-07T23:11:00,2025-04-07T23:13:00,3.00
97,Taiga,2025-04-08T16:34:00,2025-04-08T16:35:00,2.00
97,Taiga,2025-04-08T23:10:00,2025-04-08T23:12:00,3.00
97,Taiga,2025-04-09T14:55:00,2025-04-09T14:56:00,2.00
97,Taiga,2025-04-09T23:10:00,2025-04-09T23:11:00,2.00
97,Taiga,2025-04-10T14:55:00,2025-04-10T14:56:00,2.00
97,Taiga,2025-04-10T23:10:00,2025-04-10T23:10:00,1.00
97,Taiga,2025-04-11T14:54:00,2025-04-11T14:56:00,3.00
97,Taiga,2025-04-11T21:31:00,2025-04-11T21:32:00,2.00
97,Taiga,2025-04-12T14:53:00,2025-04-12T14:55:00,3.00
97,Taiga,2025-04-12T21:30:00,2025-04-12T21:31:00,2.00
98,Taiga,2025-03-30T00:44:00,2025-03-30T00:46:00,3.00
98,Taiga,2025-03-30T18:07:00,2025-03-30T18:09:00,3.00
98,Taiga,2025-03-31T00:44:00,2025-03-31T00:45:00,2.00
98,Taiga,2025-03-31T18:06:00,2025-03-31T18:08:00,3.00
98,Taiga,2025-04-01T00:43:00,2025-04-01T00:45:00,3.00
98,Taiga,2025-04-01T18:06:00,2025-04-01T18:07:00,2.00
98,Taiga,2025-04-02T00:42:00,2025-04-02T00:44:00,3.00
98,Taiga,2025-04-02T16:28:00,2025-04-02T16:28:00,1.00
98,Taiga,2025-04-02T18:06:00,2025-04-02T18:06:00,1.00
98,Taiga,2025-04-03T00:42:00,2025-04-03T00:44:00,3.00
98,Taiga,2025-04-03T16:27:00,2025-04-03T16:28:00,2.00
98,Taiga,2025-04-04T00:42:00,2025-04-04T00:43:00,2.00
98,Taiga,2025-04-04T16:26:00,2025-04-04T16:28:00,3.00
98,Taiga,2025-04-04T23:03:00,2025-04-04T23:03:00,1.00
98,Taiga,2025-04-05T00:42:00,2025-04-05T00:42:00,1.00
98,Taiga,2025-04-05T16:25:00,2025-04-05T16:27:00,3.00
98,Taiga,2025-04-05T23:02:00,2025-04-05T23:03:00,2.00
98,Taiga,2025-04-06T16:25:00,2025-04-06T16:27:00,3.00
98,Taiga,2025-04-06T23:02:00,2025-04-06T23:03:00,2.00
98,Taiga,2025-04-07T16:24:00,2025-04-07T16:26:00,3.00
98,Taiga,2025-04-07T23:01:00,2025-04-07T23:03:00,3.00
98,Taiga,2025-04-08T16:24:00,2025-04-08T16:25:00,2.00
98,Taiga,2025-04-08T23:00:00,2025-04-08T23:02:00,3.00
98,Taiga,2025-04-09T14:46:00,2025-04-09T14:46:00,1.00
98,Taiga,2025-04-09T16:24:00,2025-04-09T16:24:00,1.00
98,Taiga,2025-04-09T23:00:00,2025-04-09T23:02:00,3.00
98,Taiga,2025-04-10T14:45:00,2025-04-10T14:46:00,2.00
98,Taiga,2025-04-10T23:00:00,2025-04-10T23:01:00,2.00
98,Taiga,2025-04-11T14:44:00,2025-04-11T14:46:00,3.00
98,Taiga,2025-04-11T22:59:00,2025-04-11T23:00:00,2.00
98,Taiga,2025-04-12T14:43:00,2025-04-12T14:45:00,3.00
98,Taiga,2025-04-12T21:21:00,2025-04-12T21:21:00,1.00
99,Taiga,2025-03-30T00:35:00,2025-03-30T00:35:00,1.00
99,Taiga,2025-03-30T17:57:00,2025-03-30T17:59:00,3.00
99,Taiga,2025-03-31T00:34:00,2025-03-31T00:35:00,2.00
99,Taiga,2025-03-31T17:57:00,2025-03-31T17:58:00,2.00
99,Taiga,2025-04-01T00:33:00,2025-04-01T00:35:00,3.00
99,Taiga,2025-04-01T17:56:00,2025-04-01T17:58:00,3.00
99,Taiga,2025-04-02T00:33:00,2025-04-02T00:34:00,2.00
99,Taiga,2025-04-02T17:56:00,2025-04-02T17:57:00,2.00
99,Taiga,2025-04-03T00:32:00,2025-04-03T00:34:00,3.00
99,Taiga,2025-04-03T16:17:00,2025-04-03T16:18:00,2.00
99,Taiga,2025-04-04T00:32:00,2025-04-04T00:33:00,2.00
99,Taiga,2025-04-04T16:16:00,2025-04-04T16:18:00,3.00
99,Taiga,2025-04-05T00:31:00,2025-04-05T00:32:00,2.00
99,Taiga,2025-04-05T16:16:00,2025-04-05T16:17:00,2.00
99,Taiga,2025-04-05T22:53:00,2025-04-05T22:53:00,1.00
99,Taiga,2025-04-06T16:15:00,2025-04-06T16:17:00,3.00
99,Taiga,2025-04-06T22:52:00,2025-04-06T22:53:00,2.00
99,Taiga,2025-04-07T16:15:00,2025-04-07T16:16:00,2.00
99,Taiga,2025-04-07T22:51:00,2025-04-07T22:53:00,3.00
99,Taiga,2025-04-08T16:14:00,2025-04-08T16:16:00,3.00
99,Taiga,2025-04-08T22:51:00,2025-04-08T22:52:00,2.00
99,Taiga,2025-04-09T16:14:00,2025-04-09T16:15:00,2.00
99,Taiga,2025-04-09T22:50:00,2025-04-09T22:52:00,3.00
99,Taiga,2025-04-10T14:36:00,2025-04-10T14:36:00,1.00
99,Taiga,2025-04-10T16:14:00,2025-04-10T16:14:00,1.00
99,Taiga,2025-04-10T22:50:00,2025-04-10T22:51:00,2.00
99,Taiga,2025-04-11T14:35:00,2025-04-11T14:36:00,2.00
99,Taiga,2025-04-11T22:49:00,2025-04-11T22:50:00,2.00
99,Taiga,2025-04-12T14:34:00,2025-04-12T14:35:00,2.00
99,Taiga,2025-04-12T21:11:00,2025-04-12T21:11:00,1.00
99,Taiga,2025-04-12T22:49:00,2025-04-12T22:49:00,1.00
100,Taiga,2025-03-30T02:01:00,2025-03-30T02:02:00,2.00
100,Taiga,2025-03-30T19:23:00,2025-03-30T19:25:00,3.00
100,Taiga,2025-03-31T02:00:00,2025-03-31T02:02:00,3.00
100,Taiga,2025-03-31T19:23:00,2025-03-31T19:24:00,2.00
100,Taiga,2025-04-01T01:59:00,2025-04-01T02:01:00,3.00
100,Taiga,2025-04-01T19:23:00,2025-04-01T19:23:00,1.00
100,Taiga,2025-04-02T01:59:00,2025-04-02T02:01:00,3.00
100,Taiga,2025-04-02T17:44:00,2025-04-02T17:45:00,2.00
100,Taiga,2025-04-03T01:58:00,2025-04-03T02:00:00,3.00
100,Taiga,2025-04-03T17:43:00,2025-04-03T17:45:00,3.00
100,Taiga,2025-04-04T01:58:00,2025-04-04T01:59:00,2.00
100,Taiga,2025-04-04T17:42:00,2025-04-04T17:44:00,3.00
100,Taiga,2025-04-05T00:19:00,2025-04-05T00:20:00,2.00
100,Taiga,2025-04-05T17:42:00,2025-04-05T17:44:00,3.00
100,Taiga,2025-04-06T00:19:00,2025-04-06T00:20:00,2.00
100,Taiga,2025-04-06T17:41:00,2025-04-06T17:43:00,3.00
100,Taiga,2025-04-07T00:18:00,2025-04-07T00:20:00,3.00
100,Taiga,2025-04-07T17:41:00,2025-04-07T17:42:00,2.00
100,Taiga,2025-04-08T00:17:00,2025-04-08T00:19:00,3.00
100,Taiga,2025-04-08T17:41:00,2025-04-08T17:42:00,2.00
100,Taiga,2025-04-09T00:17:00,2025-04-09T00:19:00,3.00
100,Taiga,2025-04-09T16:02:00,2025-04-09T16:03:00,2.00
100,Taiga,2025-04-09T17:41:00,2025-04-09T17:41:00,1.00
100,Taiga,2025-04-10T00:16:00,2025-04-10T00:18:00,3.00
100,Taiga,2025-04-10T16:01:00,2025-04-10T16:03:00,3.00
100,Taiga,2025-04-11T00:16:00,2025-04-11T00:17:00,2.00
100,Taiga,2025-04-11T16:00:00,2025-04-11T16:02:00,3.00
100,Taiga,2025-04-11T22:38:00,2025-04-11T22:38:00,1.00
100,Taiga,2025-04-12T00:16:00,2025-04-12T00:16:00,1.00
100,Taiga,2025-04-12T16:00:00,2025-04-12T16:02:00,3.00
100,Taiga,2025-04-12T22:37:00,2025-04-12T22:38:00,2.00
101,Taiga,2025-03-30T01:51:00,2025-03-30T01:52:00,2.00
101,Taiga,2025-03-30T19:13:00,2025-03-30T19:15:00,3.00
101,Taiga,2025-03-31T01:50:00,2025-03-31T01:52:00,3.00
101,Taiga,2025-03-31T19:13:00,2025-03-31T19:15:00,3.00
101,Taiga,2025-04-01T01:49:00,2025-04-01T01:51:00,3.00
101,Taiga,2025-04-01T19:13:00,2025-04-01T19:14:00,2.00
101,Taiga,2025-04-02T01:49:00,2025-04-02T01:51:00,3.00
101,Taiga,2025-04-02T19:13:00,2025-04-02T19:13:00,1.00
101,Taiga,2025-04-03T01:48:00,2025-04-03T01:50:00,3.00
101,Taiga,2025-04-03T17:34:00,2025-04-03T17:35:00,2.00
101,Taiga,2025-04-04T01:48:00,2025-04-04T01:49:00,2.00
101,Taiga,2025-04-04T17:33:00,2025-04-04T17:34:00,2.00
101,Taiga,2025-04-05T00:10:00,2025-04-05T00:10:00,1.00
101,Taiga,2025-04-05T01:48:00,2025-04-05T01:48:00,1.00
101,Taiga,2025-04-05T17:32:00,2025-04-05T17:34:00,3.00
101,Taiga,2025-04-06T00:09:00,2025-04-06T00:10:00,2.00
101,Taiga,2025-04-06T17:31:00,2025-04-06T17:33:00,3.00
101,Taiga,2025-04-07T00:08:00,2025-04-07T00:10:00,3.00
101,Taiga,2025-04-07T17:31:00,2025-04-07T17:33:00,3.00
101,Taiga,2025-04-08T00:08:00,2025-04-08T00:09:00,2.00
101,Taiga,2025-04-08T17:31:00,2025-04-08T17:32:00,2.00
101,Taiga,2025-04-09T00:07:00,2025-04-09T00:09:00,3.00
101,Taiga,2025-04-09T17:31:00,2025-04-09T17:31:00,1.00
101,Taiga,2025-04-10T00:06:00,2025-04-10T00:08:00,3.00
101,Taiga,2025-04-10T15:52:00,2025-04-10T15:53:00,2.00
101,Taiga,2025-04-11T00:06:00,2025-04-11T00:08:00,3.00
101,Taiga,2025-04-11T15:51:00,2025-04-11T15:52:00,2.00
101,Taiga,2025-04-12T00:06:00,2025-04-12T00:07:00,2.00
101,Taiga,2025-04-12T15:50:00,2025-04-12T15:52:00,3.00
101,Taiga,2025-04-12T22:27:00,2025-04-12T22:28:00,2.00
102,Taiga,2025-03-30T01:41:00,2025-03-30T01:42:00,2.00
102,Taiga,2025-03-30T19:04:00,2025-03-30T19:05:00,2.00
102,Taiga,2025-03-31T01:40:00,2025-03-31T01:42:00,3.00
102,Taiga,2025-03-31T19:03:00,2025-03-31T19:05:00,3.00
102,Taiga,2025-04-01T01:40:00,2025-04-01T01:41:00,2.00
102,Taiga,2025-04-01T19:03:00,2025-04-01T19:04:00,2.00
102,Taiga,2025-04-02T01:39:00,2025-04-02T01:41:00,3.00
102,Taiga,2025-04-02T19:02:00,2025-04-02T19:03:00,2.00
102,Taiga,2025-04-03T01:39:00,2025-04-03T01:40:00,2.00
102,Taiga,2025-04-03T17:24:00,2025-04-03T17:24:00,1.00
102,Taiga,2025-04-04T01:38:00,2025-04-04T01:40:00,3.00
