sat_id,ground_station,window_start,window_end,duration_min
106,Boreal,2025-04-03T01:01:00,2025-04-03T01:02:00,2.00
106,Boreal,2025-04-04T01:00:00,2025-04-04T01:02:00,3.00
106,Boreal,2025-04-04T16:44:00,2025-04-04T16:45:00,2.00
106,Boreal,2025-04-05T00:59:00,2025-04-05T01:01:00,3.00
106,Boreal,2025-04-05T16:43:00,2025-04-05T16:45:00,3.00
106,Boreal,2025-04-06T00:59:00,2025-04-06T01:01:00,3.00
106,Boreal,2025-04-06T16:42:00,2025-04-06T16:44:00,3.00
106,Boreal,2025-04-07T00:59:00,2025-04-07T01:00:00,2.00
106,Boreal,2025-04-07T16:42:00,2025-04-07T16:44:00,3.00
106,Boreal,2025-04-08T16:41:00,2025-04-08T16:43:00,3.00
106,Boreal,2025-04-08T23:20:00,2025-04-08T23:20:00,1.00
106,Boreal,2025-04-09T16:41:00,2025-04-09T16:42:00,2.00
106,Boreal,2025-04-09T23:19:00,2025-04-09T23:20:00,2.00
106,Boreal,2025-04-10T16:41:00,2025-04-10T16:41:00,1.00
106,Boreal,2025-04-10T23:18:00,2025-04-10T23:20:00,3.00
106,Boreal,2025-04-11T15:02:00,2025-04-11T15:03:00,2.00
106,Boreal,2025-04-11T23:17:00,2025-04-11T23:19:00,3.00
106,Boreal,2025-04-12T15:01:00,2025-04-12T15:03:00,3.00
106,Boreal,2025-04-12T23:17:00,2025-04-12T23:19:00,3.00
107,Boreal,2025-03-30T02:31:00,2025-03-30T02:33:00,3.00
107,Boreal,2025-03-30T18:15:00,2025-03-30T18:16:00,2.00
107,Boreal,2025-03-31T02:31:00,2025-03-31T02:32:00,2.00
107,Boreal,2025-03-31T18:14:00,2025-03-31T18:16:00,3.00
107,Boreal,2025-04-01T02:30:00,2025-04-01T02:31:00,2.00
107,Boreal,2025-04-01T18:13:00,2025-04-01T18:15:00,3.00
107,Boreal,2025-04-02T00:52:00,2025-04-02T00:52:00,1.00
107,Boreal,2025-04-02T18:13:00,2025-04-02T18:14:00,2.00
107,Boreal,2025-04-03T00:51:00,2025-04-03T00:52:00,2.00
107,Boreal,2025-04-03T18:13:00,2025-04-03T18:14:00,2.00
107,Boreal,2025-04-04T00:50:00,2025-04-04T00:52:00,3.00
107,Boreal,2025-04-04T16:35:00,2025-04-04T16:35:00,1.00
107,Boreal,2025-04-05T00:50:00,2025-04-05T00:51:00,2.00
107,Boreal,2025-04-05T16:33:00,2025-04-05T16:35:00,3.00
107,Boreal,2025-04-06T00:49:00,2025-04-06T00:51:00,3.00
107,Boreal,2025-04-06T16:33:00,2025-04-06T16:34:00,2.00
107,Boreal,2025-04-07T00:49:00,2025-04-07T00:50:00,2.00
107,Boreal,2025-04-07T16:32:00,2025-04-07T16:34:00,3.00
107,Boreal,2025-04-08T00:48:00,2025-04-08T00:49:00,2.00
107,Boreal,2025-04-08T16:31:00,2025-04-08T16:33:00,3.00
107,Boreal,2025-04-09T16:31:00,2025-04-09T16:33:00,3.00
107,Boreal,2025-04-09T23:09:00,2025-04-09T23:10:00,2.00
107,Boreal,2025-04-10T16:31:00,2025-04-10T16:32:00,2.00
107,Boreal,2025-04-10T23:08:00,2025-04-10T23:10:00,3.00
107,Boreal,2025-04-11T23:08:00,2025-04-11T23:09:00,2.00
107,Boreal,2025-04-12T14:52:00,2025-04-12T14:53:00,2.00
107,Boreal,2025-04-12T23:07:00,2025-04-12T23:09:00,3.00
108,Boreal,2025-03-30T02:21:00,2025-03-30T02:23:00,3.00
108,Boreal,2025-03-30T18:05:00,2025-03-30T18:06:00,2.00
108,Boreal,2025-03-31T02:21:00,2025-03-31T02:22:00,2.00
108,Boreal,2025-03-31T18:04:00,2025-03-31T18:06:00,3.00
108,Boreal,2025-04-01T02:20:00,2025-04-01T02:22:00,3.00
108,Boreal,2025-04-01T18:04:00,2025-04-01T18:05:00,2.00
108,Boreal,2025-04-02T02:20:00,2025-04-02T02:20:00,1.00
108,Boreal,2025-04-02T18:03:00,2025-04-02T18:05:00,3.00
108,Boreal,2025-04-03T00:41:00,2025-04-03T00:42:00,2.00
108,Boreal,2025-04-03T18:03:00,2025-04-03T18:04:00,2.00
108,Boreal,2025-04-04T00:40:00,2025-04-04T00:42:00,3.00
108,Boreal,2025-04-04T18:03:00,2025-04-04T18:03:00,1.00
108,Boreal,2025-04-05T00:40:00,2025-04-05T00:41:00,2.00
108,Boreal,2025-04-05T16:24:00,2025-04-05T16:25:00,2.00
108,Boreal,2025-04-06T00:39:00,2025-04-06T00:41:00,3.00
108,Boreal,2025-04-06T16:23:00,2025-04-06T16:24:00,2.00
108,Boreal,2025-04-07T00:39:00,2025-04-07T00:40:00,2.00
108,Boreal,2025-04-07T16:22:00,2025-04-07T16:24:00,3.00
108,Boreal,2025-04-08T00:38:00,2025-04-08T00:40:00,3.00
108,Boreal,2025-04-08T16:22:00,2025-04-08T16:24:00,3.00
108,Boreal,2025-04-09T00:38:00,2025-04-09T00:39:00,2.00
108,Boreal,2025-04-09T16:21:00,2025-04-09T16:23:00,3.00
108,Boreal,2025-04-09T23:00:00,2025-04-09T23:00:00,1.00
108,Boreal,2025-04-10T16:21:00,2025-04-10T16:22:00,2.00
108,Boreal,2025-04-10T22:59:00,2025-04-10T23:00:00,2.00
108,Boreal,2025-04-11T16:21:00,2025-04-11T16:21:00,1.00
108,Boreal,2025-04-11T22:58:00,2025-04-11T22:59:00,2.00
108,Boreal,2025-04-12T14:42:00,2025-04-12T14:42:00,1.00
108,Boreal,2025-04-12T22:57:00,2025-04-12T22:59:00,3.00
109,Boreal,2025-03-30T02:11:00,2025-03-30T02:13:00,3.00
109,Boreal,2025-03-30T17:55:00,2025-03-30T17:56:00,2.00
109,Boreal,2025-03-31T02:11:00,2025-03-31T02:13:00,3.00
109,Boreal,2025-03-31T17:54:00,2025-03-31T17:56:00,3.00
109,Boreal,2025-04-01T02:10:00,2025-04-01T02:12:00,3.00
109,Boreal,2025-04-01T17:54:00,2025-04-01T17:56:00,3.00
109,Boreal,2025-04-02T02:10:00,2025-04-02T02:11:00,2.00
109,Boreal,2025-04-02T17:53:00,2025-04-02T17:55:00,3.00
109,Boreal,2025-04-03T17:53:00,2025-04-03T17:54:00,2.00
109,Boreal,2025-04-04T00:31:00,2025-04-04T00:32:00,2.00
109,Boreal,2025-04-04T17:53:00,2025-04-04T17:54:00,2.00
109,Boreal,2025-04-05T00:30:00,2025-04-05T00:32:00,3.00
109,Boreal,2025-04-06T00:29:00,2025-04-06T00:31:00,3.00
109,Boreal,2025-04-06T16:14:00,2025-04-06T16:14:00,1.00
109,Boreal,2025-04-07T00:29:00,2025-04-07T00:31:00,3.00
109,Boreal,2025-04-07T16:13:00,2025-04-07T16:14:00,2.00
109,Boreal,2025-04-08T00:28:00,2025-04-08T00:30:00,3.00
109,Boreal,2025-04-08T16:12:00,2025-04-08T16:14:00,3.00
109,Boreal,2025-04-09T00:28:00,2025-04-09T00:29:00,2.00
109,Boreal,2025-04-09T16:11:00,2025-04-09T16:13:00,3.00
109,Boreal,2025-04-10T00:28:00,2025-04-10T00:28:00,1.00
109,Boreal,2025-04-10T16:11:00,2025-04-10T16:13:00,3.00
109,Boreal,2025-04-10T22:49:00,2025-04-10T22:49:00,1.00
109,Boreal,2025-04-11T16:11:00,2025-04-11T16:12:00,2.00
109,Boreal,2025-04-11T22:48:00,2025-04-11T22:49:00,2.00
109,Boreal,2025-04-12T16:11:00,2025-04-12T16:11:00,1.00
109,Boreal,2025-04-12T22:47:00,2025-04-12T22:49:00,3.00
110,Boreal,2025-03-30T03:37:00,2025-03-30T03:39:00,3.00
110,Boreal,2025-03-30T19:21:00,2025-03-30T19:23:00,3.00
110,Boreal,2025-03-31T03:37:00,2025-03-31T03:39:00,3.00
110,Boreal,2025-03-31T19:21:00,2025-03-31T19:22:00,2.00
110,Boreal,2025-04-01T03:37:00,2025-04-01T03:38:00,2.00
110,Boreal,2025-04-01T19:20:00,2025-04-01T19:22:00,3.00
110,Boreal,2025-04-02T19:20:00,2025-04-02T19:21:00,2.00
110,Boreal,2025-04-03T01:58:00,2025-04-03T01:58:00,1.00
110,Boreal,2025-04-03T19:19:00,2025-04-03T19:20:00,2.00
110,Boreal,2025-04-04T01:57:00,2025-04-04T01:58:00,2.00
110,Boreal,2025-04-05T01:56:00,2025-04-05T01:58:00,3.00
110,Boreal,2025-04-05T17:40:00,2025-04-05T17:41:00,2.00
110,Boreal,2025-04-06T01:56:00,2025-04-06T01:57:00,2.00
110,Boreal,2025-04-06T17:39:00,2025-04-06T17:41:00,3.00
110,Boreal,2025-04-07T01:55:00,2025-04-07T01:57:00,3.00
110,Boreal,2025-04-07T17:39:00,2025-04-07T17:40:00,2.00
110,Boreal,2025-04-08T01:55:00,2025-04-08T01:56:00,2.00
110,Boreal,2025-04-08T17:38:00,2025-04-08T17:40:00,3.00
110,Boreal,2025-04-09T01:55:00,2025-04-09T01:55:00,1.00
110,Boreal,2025-04-09T17:38:00,2025-04-09T17:39:00,2.00
110,Boreal,2025-04-10T00:16:00,2025-04-10T00:16:00,1.00
110,Boreal,2025-04-10T17:37:00,2025-04-10T17:38:00,2.00
110,Boreal,2025-04-11T00:15:00,2025-04-11T00:16:00,2.00
110,Boreal,2025-04-11T17:37:00,2025-04-11T17:37:00,1.00
110,Boreal,2025-04-12T00:14:00,2025-04-12T00:16:00,3.00
110,Boreal,2025-04-12T15:58:00,2025-04-12T15:59:00,2.00
111,Boreal,2025-03-30T03:28:00,2025-03-30T03:30:00,3.00
111,Boreal,2025-03-30T19:12:00,2025-03-30T19:13:00,2.00
111,Boreal,2025-03-31T03:27:00,2025-03-31T03:29:00,3.00
111,Boreal,2025-03-31T19:11:00,2025-03-31T19:13:00,3.00
111,Boreal,2025-04-01T03:27:00,2025-04-01T03:28:00,2.00
111,Boreal,2025-04-01T19:10:00,2025-04-01T19:12:00,3.00
111,Boreal,2025-04-02T03:27:00,2025-04-02T03:27:00,1.00
111,Boreal,2025-04-02T19:10:00,2025-04-02T19:11:00,2.00
111,Boreal,2025-04-03T01:48:00,2025-04-03T01:48:00,1.00
111,Boreal,2025-04-03T19:09:00,2025-04-03T19:11:00,3.00
111,Boreal,2025-04-04T01:47:00,2025-04-04T01:48:00,2.00
111,Boreal,2025-04-04T19:09:00,2025-04-04T19:10:00,2.00
111,Boreal,2025-04-05T01:46:00,2025-04-05T01:48:00,3.00
111,Boreal,2025-04-05T17:31:00,2025-04-05T17:31:00,1.00
111,Boreal,2025-04-06T01:46:00,2025-04-06T01:48:00,3.00
111,Boreal,2025-04-06T17:30:00,2025-04-06T17:31:00,2.00
111,Boreal,2025-04-07T01:45:00,2025-04-07T01:47:00,3.00
111,Boreal,2025-04-07T17:29:00,2025-04-07T17:31:00,3.00
111,Boreal,2025-04-08T01:45:00,2025-04-08T01:46:00,2.00
111,Boreal,2025-04-08T17:28:00,2025-04-08T17:30:00,3.00
111,Boreal,2025-04-09T01:44:00,2025-04-09T01:45:00,2.00
111,Boreal,2025-04-09T17:28:00,2025-04-09T17:30:00,3.00
111,Boreal,2025-04-10T17:27:00,2025-04-10T17:29:00,3.00
111,Boreal,2025-04-11T00:05:00,2025-04-11T00:06:00,2.00
111,Boreal,2025-04-11T17:27:00,2025-04-11T17:28:00,2.00
111,Boreal,2025-04-12T00:04:00,2025-04-12T00:06:00,3.00
112,Boreal,2025-03-30T03:18:00,2025-03-30T03:20:00,3.00
112,Boreal,2025-03-30T19:02:00,2025-03-30T19:03:00,2.00
112,Boreal,2025-03-31T03:17:00,2025-03-31T03:19:00,3.00
112,Boreal,2025-03-31T19:01:00,2025-03-31T19:03:00,3.00
112,Boreal,2025-04-01T03:17:00,2025-04-01T03:19:00,3.00
112,Boreal,2025-04-01T19:00:00,2025-04-01T19:02:00,3.00
112,Boreal,2025-04-02T03:16:00,2025-04-02T03:18:00,3.00
112,Boreal,2025-04-02T19:00:00,2025-04-02T19:02:00,3.00
112,Boreal,2025-04-03T03:16:00,2025-04-03T03:17:00,2.00
112,Boreal,2025-04-03T18:59:00,2025-04-03T19:01:00,3.00
112,Boreal,2025-04-04T01:38:00,2025-04-04T01:38:00,1.00
112,Boreal,2025-04-04T18:59:00,2025-04-04T19:00:00,2.00
112,Boreal,2025-04-05T01:37:00,2025-04-05T01:38:00,2.00
112,Boreal,2025-04-05T18:59:00,2025-04-05T18:59:00,1.00
112,Boreal,2025-04-06T01:36:00,2025-04-06T01:38:00,3.00
112,Boreal,2025-04-06T17:20:00,2025-04-06T17:21:00,2.00
112,Boreal,2025-04-07T01:35:00,2025-04-07T01:37:00,3.00
112,Boreal,2025-04-07T17:19:00,2025-04-07T17:21:00,3.00
112,Boreal,2025-04-08T01:35:00,2025-04-08T01:37:00,3.00
112,Boreal,2025-04-08T17:18:00,2025-04-08T17:20:00,3.00
112,Boreal,2025-04-09T01:34:00,2025-04-09T01:36:00,3.00
112,Boreal,2025-04-09T17:18:00,2025-04-09T17:20:00,3.00
112,Boreal,2025-04-10T01:34:00,2025-04-10T01:35:00,2.00
112,Boreal,2025-04-10T17:17:00,2025-04-10T17:19:00,3.00
112,Boreal,2025-04-10T23:56:00,2025-04-10T23:56:00,1.00
112,Boreal,2025-04-11T17:17:00,2025-04-11T17:18:00,2.00
112,Boreal,2025-04-11T23:55:00,2025-04-11T23:56:00,2.00
112,Boreal,2025-04-12T17:17:00,2025-04-12T17:18:00,2.00
112,Boreal,2025-04-12T23:54:00,2025-04-12T23:56:00,3.00
113,Boreal,2025-03-30T03:08:00,2025-03-30T03:10:00,3.00
113,Boreal,2025-03-31T03:08:00,2025-03-31T03:09:00,2.00
113,Boreal,2025-03-31T18:52:00,2025-03-31T18:53:00,2.00
113,Boreal,2025-04-01T03:07:00,2025-04-01T03:09:00,3.00
113,Boreal,2025-04-01T18:51:00,2025-04-01T18:52:00,2.00
113,Boreal,2025-04-02T03:06:00,2025-04-02T03:08:00,3.00
113,Boreal,2025-04-02T18:50:00,2025-04-02T18:52:00,3.00
113,Boreal,2025-04-03T03:06:00,2025-04-03T03:07:00,2.00
113,Boreal,2025-04-03T18:49:00,2025-04-03T18:51:00,3.00
113,Boreal,2025-04-04T03:06:00,2025-04-04T03:06:00,1.00
113,Boreal,2025-04-04T18:49:00,2025-04-04T18:51:00,3.00
113,Boreal,2025-04-05T01:27:00,2025-04-05T01:28:00,2.00
113,Boreal,2025-04-05T18:49:00,2025-04-05T18:50:00,2.00
113,Boreal,2025-04-06T01:26:00,2025-04-06T01:28:00,3.00
113,Boreal,2025-04-06T18:49:00,2025-04-06T18:49:00,1.00
113,Boreal,2025-04-07T01:26:00,2025-04-07T01:27:00,2.00
113,Boreal,2025-04-07T17:10:00,2025-04-07T17:11:00,2.00
113,Boreal,2025-04-08T01:25:00,2025-04-08T01:27:00,3.00
113,Boreal,2025-04-08T17:09:00,2025-04-08T17:10:00,2.00
113,Boreal,2025-04-09T01:24:00,2025-04-09T01:26:00,3.00
113,Boreal,2025-04-09T17:08:00,2025-04-09T17:10:00,3.00
113,Boreal,2025-04-10T01:24:00,2025-04-10T01:25:00,2.00
113,Boreal,2025-04-10T17:07:00,2025-04-10T17:09:00,3.00
113,Boreal,2025-04-11T01:24:00,2025-04-11T01:24:00,1.00
113,Boreal,2025-04-11T17:07:00,2025-04-11T17:09:00,3.00
113,Boreal,2025-04-11T23:45:00,2025-04-11T23:46:00,2.00
113,Boreal,2025-04-12T17:07:00,2025-04-12T17:08:00,2.00
113,Boreal,2025-04-12T23:44:00,2025-04-12T23:46:00,3.00
114,Boreal,2025-03-30T02:59:00,2025-03-30T03:00:00,2.00
114,Boreal,2025-03-30T20:21:00,2025-03-30T20:21:00,1.00
114,Boreal,2025-03-31T02:58:00,2025-03-31T02:59:00,2.00
114,Boreal,2025-03-31T18:42:00,2025-03-31T18:42:00,1.00
114,Boreal,2025-04-01T02:57:00,2025-04-01T02:59:00,3.00
114,Boreal,2025-04-01T18:41:00,2025-04-01T18:42:00,2.00
114,Boreal,2025-04-02T02:57:00,2025-04-02T02:58:00,2.00
114,Boreal,2025-04-02T18:40:00,2025-04-02T18:42:00,3.00
114,Boreal,2025-04-03T02:56:00,2025-04-03T02:58:00,3.00
114,Boreal,2025-04-03T18:40:00,2025-04-03T18:42:00,3.00
114,Boreal,2025-04-04T02:56:00,2025-04-04T02:57:00,2.00
114,Boreal,2025-04-04T18:39:00,2025-04-04T18:41:00,3.00
114,Boreal,2025-04-05T18:39:00,2025-04-05T18:40:00,2.00
114,Boreal,2025-04-06T01:17:00,2025-04-06T01:18:00,2.00
114,Boreal,2025-04-06T18:39:00,2025-04-06T18:39:00,1.00
114,Boreal,2025-04-07T01:16:00,2025-04-07T01:17:00,2.00
114,Boreal,2025-04-08T01:15:00,2025-04-08T01:17:00,3.00
114,Boreal,2025-04-08T16:59:00,2025-04-08T17:00:00,2.00
114,Boreal,2025-04-09T01:15:00,2025-04-09T01:17:00,3.00
114,Boreal,2025-04-09T16:58:00,2025-04-09T17:00:00,3.00
114,Boreal,2025-04-10T01:14:00,2025-04-10T01:16:00,3.00
114,Boreal,2025-04-10T16:58:00,2025-04-10T17:00:00,3.00
114,Boreal,2025-04-11T01:14:00,2025-04-11T01:15:00,2.00
114,Boreal,2025-04-11T16:57:00,2025-04-11T16:59:00,3.00
114,Boreal,2025-04-12T01:14:00,2025-04-12T01:14:00,1.00
114,Boreal,2025-04-12T16:57:00,2025-04-12T16:58:00,2.00
114,Boreal,2025-04-12T23:35:00,2025-04-12T23:35:00,1.00
115,Boreal,2025-03-30T02:49:00,2025-03-30T02:49:00,1.00
115,Boreal,2025-03-30T20:11:00,2025-03-30T20:12:00,2.00
115,Boreal,2025-03-31T02:48:00,2025-03-31T02:49:00,2.00
115,Boreal,2025-03-31T20:11:00,2025-03-31T20:11:00,1.00
115,Boreal,2025-04-01T02:47:00,2025-04-01T02:49:00,3.00
115,Boreal,2025-04-01T18:32:00,2025-04-01T18:32:00,1.00
115,Boreal,2025-04-02T02:47:00,2025-04-02T02:49:00,3.00
115,Boreal,2025-04-02T18:31:00,2025-04-02T18:32:00,2.00
115,Boreal,2025-04-03T02:46:00,2025-04-03T02:48:00,3.00
115,Boreal,2025-04-03T18:30:00,2025-04-03T18:32:00,3.00
115,Boreal,2025-04-04T02:46:00,2025-04-04T02:47:00,2.00
115,Boreal,2025-04-04T18:29:00,2025-04-04T18:31:00,3.00
115,Boreal,2025-04-05T02:46:00,2025-04-05T02:46:00,1.00
115,Boreal,2025-04-05T18:29:00,2025-04-05T18:31:00,3.00
115,Boreal,2025-04-06T01:07:00,2025-04-06T01:07:00,1.00
115,Boreal,2025-04-06T18:29:00,2025-04-06T18:30:00,2.00
115,Boreal,2025-04-07T01:06:00,2025-04-07T01:07:00,2.00
115,Boreal,2025-04-07T18:28:00,2025-04-07T18:29:00,2.00
115,Boreal,2025-04-08T01:05:00,2025-04-08T01:07:00,3.00
115,Boreal,2025-04-08T16:50:00,2025-04-08T16:50:00,1.00
115,Boreal,2025-04-09T01:05:00,2025-04-09T01:07:00,3.00
115,Boreal,2025-04-09T16:49:00,2025-04-09T16:50:00,2.00
115,Boreal,2025-04-10T01:04:00,2025-04-10T01:06:00,3.00
115,Boreal,2025-04-10T16:48:00,2025-04-10T16:50:00,3.00
115,Boreal,2025-04-11T01:04:00,2025-04-11T01:05:00,2.00
115,Boreal,2025-04-11T16:47:00,2025-04-11T16:49:00,3.00
115,Boreal,2025-04-12T01:04:00,2025-04-12T01:05:00,2.00
115,Boreal,2025-04-12T16:47:00,2025-04-12T16:49:00,3.00
116,Boreal,2025-03-30T20:01:00,2025-03-30T20:02:00,2.00
116,Boreal,2025-03-31T02:39:00,2025-03-31T02:39:00,1.00
116,Boreal,2025-03-31T20:00:00,2025-03-31T20:01:00,2.00
116,Boreal,2025-04-01T02:38:00,2025-04-01T02:39:00,2.00
116,Boreal,2025-04-02T02:37:00,2025-04-02T02:39:00,3.00
116,Boreal,2025-04-02T18:21:00,2025-04-02T18:22:00,2.00
116,Boreal,2025-04-03T02:36:00,2025-04-03T02:38:00,3.00
116,Boreal,2025-04-03T18:20:00,2025-04-03T18:22:00,3.00
116,Boreal,2025-04-04T02:36:00,2025-04-04T02:38:00,3.00
116,Boreal,2025-04-04T18:19:00,2025-04-04T18:21:00,3.00
116,Boreal,2025-04-05T02:36:00,2025-04-05T02:37:00,2.00
116,Boreal,2025-04-05T18:19:00,2025-04-05T18:21:00,3.00
116,Boreal,2025-04-06T02:36:00,2025-04-06T02:36:00,1.00
116,Boreal,2025-04-06T18:19:00,2025-04-06T18:20:00,2.00
116,Boreal,2025-04-07T00:57:00,2025-04-07T00:57:00,1.00
116,Boreal,2025-04-07T18:18:00,2025-04-07T18:19:00,2.00
116,Boreal,2025-04-08T00:56:00,2025-04-08T00:57:00,2.00
116,Boreal,2025-04-08T18:18:00,2025-04-08T18:18:00,1.00
116,Boreal,2025-04-09T00:55:00,2025-04-09T00:57:00,3.00
116,Boreal,2025-04-09T16:39:00,2025-04-09T16:40:00,2.00
116,Boreal,2025-04-10T00:54:00,2025-04-10T00:56:00,3.00
116,Boreal,2025-04-10T16:38:00,2025-04-10T16:40:00,3.00
116,Boreal,2025-04-11T00:54:00,2025-04-11T00:56:00,3.00
116,Boreal,2025-04-11T16:38:00,2025-04-11T16:39:00,2.00
116,Boreal,2025-04-12T00:54:00,2025-04-12T00:55:00,2.00
116,Boreal,2025-04-12T16:37:00,2025-04-12T16:39:00,3.00
117,Boreal,2025-03-30T04:07:00,2025-03-30T04:08:00,2.00
117,Boreal,2025-03-30T19:51:00,2025-03-30T19:52:00,2.00
117,Boreal,2025-03-31T02:29:00,2025-03-31T02:29:00,1.00
117,Boreal,2025-03-31T19:50:00,2025-03-31T19:52:00,3.00
117,Boreal,2025-04-01T02:28:00,2025-04-01T02:29:00,2.00
117,Boreal,2025-04-01T19:50:00,2025-04-01T19:51:00,2.00
117,Boreal,2025-04-02T02:27:00,2025-04-02T02:29:00,3.00
117,Boreal,2025-04-02T18:12:00,2025-04-02T18:12:00,1.00
117,Boreal,2025-04-03T02:27:00,2025-04-03T02:28:00,2.00
117,Boreal,2025-04-03T18:11:00,2025-04-03T18:12:00,2.00
117,Boreal,2025-04-04T02:26:00,2025-04-04T02:28:00,3.00
117,Boreal,2025-04-04T18:10:00,2025-04-04T18:11:00,2.00
117,Boreal,2025-04-05T02:26:00,2025-04-05T02:27:00,2.00
117,Boreal,2025-04-05T18:09:00,2025-04-05T18:11:00,3.00
117,Boreal,2025-04-06T02:25:00,2025-04-06T02:26:00,2.00
117,Boreal,2025-04-06T18:09:00,2025-04-06T18:10:00,2.00
117,Boreal,2025-04-07T18:08:00,2025-04-07T18:10:00,3.00
117,Boreal,2025-04-08T00:46:00,2025-04-08T00:47:00,2.00
117,Boreal,2025-04-08T18:08:00,2025-04-08T18:09:00,2.00
117,Boreal,2025-04-09T00:45:00,2025-04-09T00:47:00,3.00
117,Boreal,2025-04-09T18:08:00,2025-04-09T18:08:00,1.00
117,Boreal,2025-04-10T00:45:00,2025-04-10T00:46:00,2.00
117,Boreal,2025-04-10T16:29:00,2025-04-10T16:30:00,2.00
117,Boreal,2025-04-11T00:44:00,2025-04-11T00:46:00,3.00
117,Boreal,2025-04-11T16:28:00,2025-04-11T16:29:00,2.00
117,Boreal,2025-04-12T00:44:00,2025-04-12T00:45:00,2.00
117,Boreal,2025-04-12T16:27:00,2025-04-12T16:29:00,3.00
118,Boreal,2025-03-30T03:57:00,2025-03-30T03:59:00,3.00
118,Boreal,2025-03-30T19:41:00,2025-03-30T19:43:00,3.00
118,Boreal,2025-03-31T03:57:00,2025-03-31T03:58:00,2.00
118,Boreal,2025-03-31T19:40:00,2025-03-31T19:42:00,3.00
118,Boreal,2025-04-01T02:19:00,2025-04-01T02:19:00,1.00
118,Boreal,2025-04-01T19:40:00,2025-04-01T19:41:00,2.00
118,Boreal,2025-04-02T02:18:00,2025-04-02T02:19:00,2.00
118,Boreal,2025-04-02T19:40:00,2025-04-02T19:40:00,1.00
118,Boreal,2025-04-03T02:17:00,2025-04-03T02:19:00,3.00
118,Boreal,2025-04-03T18:01:00,2025-04-03T18:02:00,2.00
118,Boreal,2025-04-04T02:16:00,2025-04-04T02:18:00,3.00
118,Boreal,2025-04-04T18:00:00,2025-04-04T18:01:00,2.00
118,Boreal,2025-04-05T02:16:00,2025-04-05T02:18:00,3.00
118,Boreal,2025-04-05T17:59:00,2025-04-05T18:01:00,3.00
118,Boreal,2025-04-06T02:15:00,2025-04-06T02:17:00,3.00
118,Boreal,2025-04-06T17:59:00,2025-04-06T18:01:00,3.00
118,Boreal,2025-04-07T02:15:00,2025-04-07T02:16:00,2.00
118,Boreal,2025-04-07T17:58:00,2025-04-07T18:00:00,3.00
118,Boreal,2025-04-08T17:58:00,2025-04-08T17:59:00,2.00
118,Boreal,2025-04-09T00:36:00,2025-04-09T00:37:00,2.00
118,Boreal,2025-04-09T17:58:00,2025-04-09T17:58:00,1.00
118,Boreal,2025-04-10T00:35:00,2025-04-10T00:37:00,3.00
118,Boreal,2025-04-11T00:34:00,2025-04-11T00:36:00,3.00
118,Boreal,2025-04-11T16:18:00,2025-04-11T16:19:00,2.00
118,Boreal,2025-04-12T00:34:00,2025-04-12T00:36:00,3.00
118,Boreal,2025-04-12T16:17:00,2025-04-12T16:19:00,3.00
119,Boreal,2025-03-30T03:47:00,2025-03-30T03:49:00,3.00
119,Boreal,2025-03-30T19:31:00,2025-03-30T19:33:00,3.00
119,Boreal,2025-03-31T03:47:00,2025-03-31T03:48:00,2.00
119,Boreal,2025-03-31T19:30:00,2025-03-31T19:32:00,3.00
119,Boreal,2025-04-01T03:47:00,2025-04-01T03:47:00,1.00
119,Boreal,2025-04-01T19:30:00,2025-04-01T19:32:00,3.00
119,Boreal,2025-04-02T02:08:00,2025-04-02T02:09:00,2.00
119,Boreal,2025-04-02T19:30:00,2025-04-02T19:31:00,2.00
119,Boreal,2025-04-03T02:07:00,2025-04-03T02:09:00,3.00
119,Boreal,2025-04-03T19:30:00,2025-04-03T19:30:00,1.00
119,Boreal,2025-04-04T02:06:00,2025-04-04T02:08:00,3.00
119,Boreal,2025-04-04T17:51:00,2025-04-04T17:51:00,1.00
119,Boreal,2025-04-05T02:06:00,2025-04-05T02:08:00,3.00
119,Boreal,2025-04-05T17:50:00,2025-04-05T17:51:00,2.00
119,Boreal,2025-04-06T02:05:00,2025-04-06T02:07:00,3.00
119,Boreal,2025-04-06T17:49:00,2025-04-06T17:51:00,3.00
119,Boreal,2025-04-07T02:05:00,2025-04-07T02:06:00,2.00
119,Boreal,2025-04-07T17:48:00,2025-04-07T17:50:00,3.00
119,Boreal,2025-04-08T02:05:00,2025-04-08T02:05:00,1.00
119,Boreal,2025-04-08T17:48:00,2025-04-08T17:50:00,3.00
119,Boreal,2025-04-09T00:26:00,2025-04-09T00:26:00,1.00
119,Boreal,2025-04-09T17:48:00,2025-04-09T17:49:00,2.00
119,Boreal,2025-04-10T00:25:00,2025-04-10T00:26:00,2.00
119,Boreal,2025-04-10T17:48:00,2025-04-10T17:48:00,1.00
119,Boreal,2025-04-11T00:25:00,2025-04-11T00:26:00,2.00
119,Boreal,2025-04-11T16:09:00,2025-04-11T16:09:00,1.00
119,Boreal,2025-04-12T00:24:00,2025-04-12T00:26:00,3.00
119,Boreal,2025-04-12T16:08:00,2025-04-12T16:09:00,2.00
120,Boreal,2025-03-30T05:14:00,2025-03-30T05:15:00,2.00
120,Boreal,2025-03-30T20:57:00,2025-03-30T20:59:00,3.00
120,Boreal,2025-03-31T20:57:00,2025-03-31T20:58:00,2.00
120,Boreal,2025-04-01T03:35:00,2025-04-01T03:35:00,1.00
